,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
92,16,300,0.054853353751823306,0.08041712103644386,0.985,0.9758,,,,,,,,1.503866195678711,0.001
93,16,400,0.06005701190792024,0.07968287527328358,0.9841,0.9756,,,,,,,,1.5514841079711914,0.001
94,16,500,0.054153387490659954,0.07867545556800906,0.9852,0.9757,,,,,,,,1.4479994773864746,0.001
95,16,600,0.05706633010879159,0.07889226639934349,0.986,0.9748,,,,,,,,1.3005433082580566,0.001
96,17,100,0.0505139849986881,0.08114655408484396,0.9873,0.9731,,,,,,,,2.639134168624878,0.001
97,17,200,0.04966610035859048,0.07891693895275238,0.9886,0.9764,,,,,,,,2.4632036685943604,0.001
98,17,300,0.05585242049768567,0.07990415514912456,0.9866,0.9758,,,,,,,,1.5758800506591797,0.001
99,17,400,0.04871245780959725,0.07906740575155709,0.9883,0.9756,,,,,,,,1.7718663215637207,0.001
100,17,500,0.0598663323931396,0.08211847850703634,0.9836,0.973,,,,,,,,1.8024044036865234,0.001
101,17,600,0.05389541197568178,0.07800531959393993,0.9847,0.9754,,,,,,,,1.7688040733337402,0.001
102,18,100,0.04744949309155345,0.080723375211237,0.9883,0.9753,,,,,,,,2.5007436275482178,0.001
103,18,200,0.0520360504090786,0.07781072582001798,0.9872,0.9751,,,,,,,,2.1877171993255615,0.001
104,18,300,0.050681350557133555,0.07894685693434439,0.9866,0.9749,,,,,,,,2.082620859146118,0.001
105,18,400,0.051502893455326555,0.07582216910785064,0.9867,0.9762,,,,,,,,1.660128116607666,0.001
106,18,500,0.05177584854885936,0.07645245333900676,0.9864,0.9763,,,,,,,,1.6810822486877441,0.001
107,18,600,0.051933174757286905,0.07812745255825576,0.9873,0.9758,,,,,,,,1.5691769123077393,0.001
108,19,100,0.04684319275431335,0.0795579463383183,0.9882,0.9742,,,,,,,,2.48575758934021,0.001
109,19,200,0.05018880227580667,0.0763619823101908,0.9871,0.9765,,,,,,,,2.015915870666504,0.001
110,19,300,0.04670763283967972,0.08061955234734342,0.988,0.9749,,,,,,,,1.5355937480926514,0.001
111,19,400,0.05019767839461565,0.0778788902022643,0.9863,0.9762,,,,,,,,1.5300798416137695,0.001
112,19,500,0.052868905551731585,0.07716314926510677,0.987,0.9768,,,,,,,,1.7115716934204102,0.001
113,19,600,0.048133067479357125,0.07339802782982588,0.9873,0.9774,,,,,,,,1.5116095542907715,0.001
114,20,100,0.04663005081936717,0.07533246593782678,0.9884,0.9767,,,,,,,,2.6749427318573,0.001
115,20,200,0.04851136214099824,0.07708559978927951,0.9877,0.9759,,,,,,,,1.53580641746521,0.001
116,20,300,0.04514590092934668,0.07841559983382468,0.9886,0.976,,,,,,,,1.5665199756622314,0.001
117,20,400,0.044446469405665996,0.0767777583253337,0.988,0.9767,,,,,,,,1.5386812686920166,0.001
118,20,500,0.05223379787057638,0.07712693656096235,0.9862,0.9749,,,,,,,,1.5331017971038818,0.001
119,20,600,0.04885219772346318,0.07300887478690128,0.9871,0.9774,,,,,,,,1.9374029636383057,0.001
120,21,100,0.04088202700950205,0.07574600683525205,0.9903,0.9776,,,,,,,,2.6581344604492188,0.001
121,21,200,0.045880099330097436,0.07926252214005217,0.9878,0.9753,,,,,,,,1.7420177459716797,0.001
122,21,300,0.046377362217754126,0.07415692438255064,0.9893,0.9767,,,,,,,,1.9244301319122314,0.001
123,21,400,0.04753958870656788,0.07658503210055642,0.9877,0.9765,,,,,,,,1.8326904773712158,0.001
124,21,500,0.04858535047620535,0.07530387620558031,0.9883,0.9757,,,,,,,,1.6643011569976807,0.001
125,21,600,0.043904762947931886,0.07381897198094521,0.9888,0.977,,,,,,,,1.5018784999847412,0.001
126,22,100,0.045333903385326266,0.07583118068228942,0.9894,0.9764,,,,,,,,2.4972474575042725,0.001
127,22,200,0.04403276271186769,0.07634332113724668,0.9891,0.9755,,,,,,,,1.951021671295166,0.001
