,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
182,31,300,0.052558442438021304,0.08377555981685873,0.9857,0.9747,,,,,,,,1.9589087963104248,0.0001
183,31,400,0.06042329240590334,0.08297471832192968,0.9845,0.975,,,,,,,,1.9034709930419922,0.0001
184,31,500,0.06699664333835244,0.08328932207950857,0.9828,0.9757,,,,,,,,1.3274869918823242,0.0001
185,31,600,0.058303250838071106,0.08508246701734606,0.9833,0.9744,,,,,,,,1.5504975318908691,0.0001
186,32,100,0.055752441650256515,0.08346850680303759,0.9863,0.9757,,,,,,,,2.1267518997192383,0.0001
187,32,200,0.057524157259613275,0.08310827259439975,0.9857,0.975,,,,,,,,2.098297119140625,0.0001
188,32,300,0.05758810612373054,0.0828870644181734,0.9858,0.9749,,,,,,,,1.6961352825164795,0.0001
189,32,400,0.0603816151060164,0.08261021089041605,0.9845,0.9753,,,,,,,,1.464977502822876,0.0001
190,32,500,0.05719638527370989,0.08282792784331833,0.9851,0.9753,,,,,,,,1.4857902526855469,0.0001
191,32,600,0.05863531444221735,0.08111803090956528,0.9833,0.9755,,,,,,,,1.6149742603302002,0.0001
192,33,100,0.05407345505431294,0.08135202680132352,0.9869,0.9757,,,,,,,,2.8479726314544678,0.0001
193,33,200,0.059195789182558654,0.08316510755277705,0.9853,0.9751,,,,,,,,1.6138050556182861,0.0001
194,33,300,0.05448538036085665,0.08280796366627328,0.9858,0.9745,,,,,,,,1.5935938358306885,0.0001
195,33,400,0.05275248309597373,0.08209315604734002,0.9861,0.9754,,,,,,,,1.6961865425109863,0.0001
196,33,500,0.059692604895681144,0.0810337570781121,0.985,0.9754,,,,,,,,1.7193057537078857,0.0001
197,33,600,0.06016852027736604,0.08251783915329725,0.9849,0.9756,,,,,,,,1.405458927154541,0.0001
198,34,100,0.05138270512223244,0.08224227046070155,0.9877,0.9751,,,,,,,,2.323524236679077,0.0001
199,34,200,0.063218406541273,0.08238319383643102,0.9838,0.9752,,,,,,,,1.8002495765686035,0.0001
200,34,300,0.05318865230306983,0.08295091809821314,0.9867,0.9753,,,,,,,,1.5312392711639404,0.0001
201,34,400,0.05799755347892642,0.08191212692647241,0.9852,0.975,,,,,,,,1.4652163982391357,0.0001
202,34,500,0.053979163300246,0.08070634249772411,0.9871,0.9751,,,,,,,,1.5371506214141846,0.0001
203,34,600,0.05431706978008151,0.07998519762535579,0.9848,0.9761,,,,,,,,1.8293592929840088,0.0001
204,35,100,0.053358640102669594,0.08094114496198017,0.9872,0.9755,,,,,,,,2.4979910850524902,0.0001
205,35,200,0.05110275692306459,0.08045071568572894,0.9862,0.9764,,,,,,,,1.5650784969329834,0.0001
206,35,300,0.055330021865665914,0.07999935527797788,0.9852,0.9758,,,,,,,,1.5216779708862305,0.0001
207,35,400,0.05639287760481238,0.08164791326387785,0.9863,0.9762,,,,,,,,1.3721380233764648,0.0001
208,35,500,0.05525681215338409,0.08104356859636028,0.986,0.9753,,,,,,,,1.4669559001922607,0.0001
209,35,600,0.05992174336686731,0.07975842051964718,0.9849,0.9755,,,,,,,,1.4412436485290527,0.0001
210,36,100,0.04675539392046631,0.08109892819251399,0.989,0.9755,,,,,,,,2.762937545776367,0.0001
211,36,200,0.05384892275556922,0.0813621842925204,0.9864,0.9755,,,,,,,,1.9598443508148193,0.0001
212,36,300,0.05726573433727026,0.08167765965161379,0.9858,0.975,,,,,,,,1.6829750537872314,0.0001
213,36,400,0.05131854785606265,0.08045636576192919,0.987,0.9758,,,,,,,,1.472292184829712,0.0001
214,36,500,0.06004694584757089,0.08121239269094076,0.9842,0.9756,,,,,,,,1.6933481693267822,0.0001
215,36,600,0.05713032345287502,0.08025332646036987,0.985,0.9757,,,,,,,,1.610503911972046,0.0001
216,37,100,0.04823255144990981,0.0795978298416594,0.9883,0.9755,,,,,,,,2.5089023113250732,0.0001
217,37,200,0.05342703711241484,0.08082690890703816,0.9865,0.9758,,,,,,,,1.84177827835083,0.0001
218,37,300,0.0576075441390276,0.08201133470458444,0.9855,0.9757,,,,,,,,1.892059564590454,0.0001
219,37,400,0.050134758902713655,0.0807975714240456,0.9868,0.9753,,,,,,,,1.757188320159912,0.0001
220,37,500,0.056364333825185894,0.07977389193023555,0.9857,0.9766,,,,,,,,1.597740650177002,0.0001
221,37,600,0.05543940591625869,0.08014976822596509,0.9854,0.9757,,,,,,,,1.674994707107544,0.0001
222,38,100,0.050179797140881416,0.08044707641238347,0.9884,0.9756,,,,,,,,2.329322576522827,0.0001
223,38,200,0.05055075443349779,0.08138918884680607,0.9868,0.9754,,,,,,,,2.428420066833496,0.0001
224,38,300,0.05427819724194705,0.08029403257824015,0.9857,0.976,,,,,,,,1.2950708866119385,0.0001
