Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 25080: loss 3.0176, time 3701.34ms, mfu 35.16%
iter 25090: loss 3.2243, time 3701.79ms, mfu 35.28%
iter 25100: loss 3.1254, time 3702.59ms, mfu 35.39%
iter 25110: loss 2.9748, time 3700.54ms, mfu 35.49%
iter 25120: loss 3.1128, time 3701.99ms, mfu 35.58%
iter 25130: loss 3.0867, time 3703.65ms, mfu 35.66%
iter 25140: loss 3.2873, time 3700.47ms, mfu 35.73%
iter 25150: loss 3.0060, time 3702.81ms, mfu 35.79%
iter 25160: loss 3.1132, time 3702.80ms, mfu 35.85%
iter 25170: loss 3.2679, time 3700.09ms, mfu 35.91%
iter 25180: loss 3.1427, time 3698.60ms, mfu 35.96%
iter 25190: loss 3.1102, time 3702.08ms, mfu 36.00%
iter 25200: loss 3.0726, time 3699.62ms, mfu 36.04%
iter 25210: loss 3.1213, time 3698.40ms, mfu 36.07%
iter 25220: loss 3.0165, time 3700.13ms, mfu 36.11%
iter 25230: loss 2.8474, time 3700.75ms, mfu 36.13%
iter 25240: loss 3.0727, time 3697.98ms, mfu 36.16%
iter 25250: loss 3.0664, time 3699.91ms, mfu 36.19%
iter 25260: loss 2.9128, time 3700.58ms, mfu 36.21%
iter 25270: loss 3.0884, time 3700.22ms, mfu 36.22%
iter 25280: loss 3.1408, time 3700.15ms, mfu 36.24%
iter 25290: loss 3.2537, time 3698.50ms, mfu 36.26%
iter 25300: loss 3.2069, time 3700.42ms, mfu 36.27%
iter 25310: loss 3.0811, time 3701.08ms, mfu 36.28%
iter 25320: loss 3.1456, time 3700.76ms, mfu 36.29%
iter 25330: loss 3.0284, time 3700.10ms, mfu 36.30%
iter 25340: loss 3.1025, time 3701.25ms, mfu 36.31%
iter 25350: loss 3.1018, time 3700.14ms, mfu 36.32%
iter 25360: loss 3.0818, time 3702.02ms, mfu 36.32%
iter 25370: loss 3.1937, time 3699.74ms, mfu 36.33%
iter 25380: loss 3.1240, time 3699.39ms, mfu 36.34%
iter 25390: loss 3.3411, time 3698.59ms, mfu 36.35%
iter 25400: loss 3.2566, time 3699.47ms, mfu 36.35%
iter 25410: loss 3.0080, time 3699.95ms, mfu 36.36%
iter 25420: loss 3.2088, time 3698.94ms, mfu 36.36%
iter 25430: loss 3.1133, time 3700.56ms, mfu 36.36%
iter 25440: loss 3.0939, time 3700.38ms, mfu 36.37%
iter 25450: loss 2.9547, time 3700.77ms, mfu 36.37%
iter 25460: loss 3.0774, time 3699.70ms, mfu 36.37%
iter 25470: loss 3.0821, time 3701.51ms, mfu 36.37%
iter 25480: loss 3.3536, time 3700.27ms, mfu 36.37%
iter 25490: loss 3.1035, time 3699.13ms, mfu 36.38%
iter 25500: loss 3.2219, time 3699.37ms, mfu 36.38%
iter 25510: loss 3.0412, time 3698.79ms, mfu 36.38%
iter 25520: loss 3.0311, time 3703.39ms, mfu 36.38%
iter 25530: loss 3.2957, time 3702.22ms, mfu 36.38%
iter 25540: loss 2.9540, time 3699.56ms, mfu 36.38%
iter 25550: loss 3.1852, time 3701.68ms, mfu 36.38%
iter 25560: loss 3.0570, time 3699.58ms, mfu 36.38%
iter 25570: loss 3.1710, time 3698.03ms, mfu 36.39%
iter 25580: loss 3.0179, time 3700.45ms, mfu 36.39%
iter 25590: loss 2.8933, time 3700.54ms, mfu 36.39%
iter 25600: loss 2.8749, time 3700.98ms, mfu 36.39%
iter 25610: loss 3.2008, time 3701.94ms, mfu 36.39%
iter 25620: loss 3.1942, time 3698.64ms, mfu 36.39%
iter 25630: loss 3.1540, time 3698.62ms, mfu 36.39%
iter 25640: loss 3.2279, time 3700.90ms, mfu 36.39%
iter 25650: loss 3.1026, time 3700.93ms, mfu 36.39%
iter 25660: loss 2.9304, time 3700.47ms, mfu 36.39%
iter 25670: loss 3.1621, time 3701.71ms, mfu 36.39%
iter 25680: loss 2.9159, time 3699.72ms, mfu 36.39%
iter 25690: loss 3.0456, time 3700.88ms, mfu 36.39%
iter 25700: loss 3.0228, time 3700.93ms, mfu 36.39%
iter 25710: loss 3.2701, time 3698.37ms, mfu 36.39%
iter 25720: loss 3.1815, time 3701.22ms, mfu 36.39%
iter 25730: loss 3.1710, time 3699.77ms, mfu 36.39%
iter 25740: loss 3.1305, time 3701.86ms, mfu 36.39%
iter 25750: loss 3.1721, time 3700.70ms, mfu 36.39%
iter 25760: loss 2.8932, time 3701.52ms, mfu 36.39%
iter 25770: loss 3.0284, time 3702.36ms, mfu 36.39%
iter 25780: loss 2.8908, time 3701.11ms, mfu 36.39%
iter 25790: loss 3.1411, time 3701.17ms, mfu 36.39%
iter 25800: loss 2.8342, time 3700.62ms, mfu 36.39%
iter 25810: loss 3.0970, time 3698.80ms, mfu 36.39%
iter 25820: loss 3.0724, time 3699.34ms, mfu 36.39%
iter 25830: loss 3.0031, time 3700.04ms, mfu 36.39%
iter 25840: loss 3.0419, time 3701.11ms, mfu 36.39%
iter 25850: loss 3.3925, time 3700.46ms, mfu 36.39%
iter 25860: loss 3.0949, time 3698.52ms, mfu 36.39%
iter 25870: loss 3.0935, time 3700.87ms, mfu 36.39%
iter 25880: loss 3.0643, time 3702.93ms, mfu 36.39%
iter 25890: loss 2.9734, time 3700.86ms, mfu 36.39%
iter 25900: loss 3.1787, time 3699.32ms, mfu 36.39%
iter 25910: loss 3.1997, time 3701.54ms, mfu 36.39%
iter 25920: loss 3.1241, time 3701.43ms, mfu 36.39%
iter 25930: loss 3.0646, time 3700.15ms, mfu 36.39%
iter 25940: loss 3.0955, time 3698.87ms, mfu 36.39%
iter 25950: loss 3.0605, time 3702.28ms, mfu 36.39%
iter 25960: loss 3.2126, time 3700.84ms, mfu 36.39%
iter 25970: loss 3.2378, time 3700.77ms, mfu 36.39%
iter 25980: loss 2.9814, time 3699.06ms, mfu 36.39%
iter 25990: loss 3.1787, time 3701.54ms, mfu 36.39%
step 26000: train loss 3.0788, val loss 3.0989
saving checkpoint to out
iter 26000: loss 2.9474, time 17735.47ms, mfu 33.51%
iter 26010: loss 3.1643, time 3700.35ms, mfu 33.80%
iter 26020: loss 3.1225, time 3698.68ms, mfu 34.06%
iter 26030: loss 3.2639, time 3697.86ms, mfu 34.29%
iter 26040: loss 3.1789, time 3700.69ms, mfu 34.50%
iter 26050: loss 2.9838, time 3698.70ms, mfu 34.69%
iter 26060: loss 3.1183, time 3698.42ms, mfu 34.87%
iter 26070: loss 3.1261, time 3699.25ms, mfu 35.02%
iter 26080: loss 3.0661, time 3698.08ms, mfu 35.16%
iter 26090: loss 3.1448, time 3699.69ms, mfu 35.28%
iter 26100: loss 3.1293, time 3698.11ms, mfu 35.40%
iter 26110: loss 3.0056, time 3700.27ms, mfu 35.49%
iter 26120: loss 2.9434, time 3701.67ms, mfu 35.58%
iter 26130: loss 3.1372, time 3699.61ms, mfu 35.66%
iter 26140: loss 2.9935, time 3700.57ms, mfu 35.74%
iter 26150: loss 2.9343, time 3701.75ms, mfu 35.80%
iter 26160: loss 3.1045, time 3697.10ms, mfu 35.86%
iter 26170: loss 3.1607, time 3699.44ms, mfu 35.92%
iter 26180: loss 2.9486, time 3697.73ms, mfu 35.97%
iter 26190: loss 2.8650, time 3699.48ms, mfu 36.01%
iter 26200: loss 3.0740, time 3699.12ms, mfu 36.05%
iter 26210: loss 2.9997, time 3699.27ms, mfu 36.08%
iter 26220: loss 3.0957, time 3698.85ms, mfu 36.12%
iter 26230: loss 3.2656, time 3702.11ms, mfu 36.14%
iter 26240: loss 3.0340, time 3698.52ms, mfu 36.17%
iter 26250: loss 3.0337, time 3699.87ms, mfu 36.19%
iter 26260: loss 3.2055, time 3698.71ms, mfu 36.21%
iter 26270: loss 3.2185, time 3697.95ms, mfu 36.23%
iter 26280: loss 3.0129, time 3700.81ms, mfu 36.25%
iter 26290: loss 3.1335, time 3700.13ms, mfu 36.26%
iter 26300: loss 3.1021, time 3699.46ms, mfu 36.28%
iter 26310: loss 3.1069, time 3696.42ms, mfu 36.29%
iter 26320: loss 2.8828, time 3702.14ms, mfu 36.30%
iter 26330: loss 3.1698, time 3701.60ms, mfu 36.31%
iter 26340: loss 3.2373, time 3703.29ms, mfu 36.31%
iter 26350: loss 3.0699, time 3699.33ms, mfu 36.32%
iter 26360: loss 3.0706, time 3699.64ms, mfu 36.33%
iter 26370: loss 3.0195, time 3698.77ms, mfu 36.34%
iter 26380: loss 3.2035, time 3700.37ms, mfu 36.34%
iter 26390: loss 3.1027, time 3699.43ms, mfu 36.35%
iter 26400: loss 3.1757, time 3698.78ms, mfu 36.35%
iter 26410: loss 3.2497, time 3699.33ms, mfu 36.36%
iter 26420: loss 2.9610, time 3697.23ms, mfu 36.37%
iter 26430: loss 2.9487, time 3702.63ms, mfu 36.37%
iter 26440: loss 3.0376, time 3699.63ms, mfu 36.37%
iter 26450: loss 3.2009, time 3697.70ms, mfu 36.37%
iter 26460: loss 3.0029, time 3698.57ms, mfu 36.38%
iter 26470: loss 2.9908, time 3698.03ms, mfu 36.38%
iter 26480: loss 3.1094, time 3701.60ms, mfu 36.38%
iter 26490: loss 3.1764, time 3699.71ms, mfu 36.38%
iter 26500: loss 3.1842, time 3703.59ms, mfu 36.38%
iter 26510: loss 3.1080, time 3699.99ms, mfu 36.38%
iter 26520: loss 3.1998, time 3702.13ms, mfu 36.38%
iter 26530: loss 3.0256, time 3700.59ms, mfu 36.38%
iter 26540: loss 3.4481, time 3698.41ms, mfu 36.38%
iter 26550: loss 3.0537, time 3696.06ms, mfu 36.39%
iter 26560: loss 3.0530, time 3700.38ms, mfu 36.39%
iter 26570: loss 2.9838, time 3699.34ms, mfu 36.39%
iter 26580: loss 2.9908, time 3699.83ms, mfu 36.39%
iter 26590: loss 3.1072, time 3699.98ms, mfu 36.39%
iter 26600: loss 3.1552, time 3699.99ms, mfu 36.39%
iter 26610: loss 3.0915, time 3701.20ms, mfu 36.39%
iter 26620: loss 2.8740, time 3701.04ms, mfu 36.39%
iter 26630: loss 3.1759, time 3698.50ms, mfu 36.39%
iter 26640: loss 2.9637, time 3699.37ms, mfu 36.39%
iter 26650: loss 3.1939, time 3699.52ms, mfu 36.39%
iter 26660: loss 3.0886, time 3700.19ms, mfu 36.39%
iter 26670: loss 3.0954, time 3697.81ms, mfu 36.40%
iter 26680: loss 3.1263, time 3699.37ms, mfu 36.40%
iter 26690: loss 3.1277, time 3698.14ms, mfu 36.40%
iter 26700: loss 3.1158, time 3699.02ms, mfu 36.40%
iter 26710: loss 3.0921, time 3697.75ms, mfu 36.40%
iter 26720: loss 3.0874, time 3696.78ms, mfu 36.40%
iter 26730: loss 3.0148, time 3699.46ms, mfu 36.40%
iter 26740: loss 3.1113, time 3697.81ms, mfu 36.40%
iter 26750: loss 3.2426, time 3700.35ms, mfu 36.40%
iter 26760: loss 3.0966, time 3700.35ms, mfu 36.40%
iter 26770: loss 2.9461, time 3700.51ms, mfu 36.40%
iter 26780: loss 3.1959, time 3700.56ms, mfu 36.40%
iter 26790: loss 3.0980, time 3700.22ms, mfu 36.40%
iter 26800: loss 2.8918, time 3698.77ms, mfu 36.40%
iter 26810: loss 3.0995, time 3698.43ms, mfu 36.40%
iter 26820: loss 3.0460, time 3699.00ms, mfu 36.40%
iter 26830: loss 3.0721, time 3696.29ms, mfu 36.40%
iter 26840: loss 3.0990, time 3699.26ms, mfu 36.40%
iter 26850: loss 3.1275, time 3697.89ms, mfu 36.40%
iter 26860: loss 3.2045, time 3699.98ms, mfu 36.40%
iter 26870: loss 3.2083, time 3700.10ms, mfu 36.40%
iter 26880: loss 3.0145, time 3696.99ms, mfu 36.40%
iter 26890: loss 2.9751, time 3698.93ms, mfu 36.40%
iter 26900: loss 2.9439, time 3695.95ms, mfu 36.41%
iter 26910: loss 3.0639, time 3699.09ms, mfu 36.41%
iter 26920: loss 3.3181, time 3698.39ms, mfu 36.41%
iter 26930: loss 3.1632, time 3699.95ms, mfu 36.41%
iter 26940: loss 2.8256, time 3696.99ms, mfu 36.41%
iter 26950: loss 3.0007, time 3698.92ms, mfu 36.41%
iter 26960: loss 2.9454, time 3698.75ms, mfu 36.41%
iter 26970: loss 3.0160, time 3698.81ms, mfu 36.41%
iter 26980: loss 3.0471, time 3698.99ms, mfu 36.41%
iter 26990: loss 3.0843, time 3699.49ms, mfu 36.41%
step 27000: train loss 3.0822, val loss 3.0928
saving checkpoint to out
iter 27000: loss 2.9682, time 17624.95ms, mfu 33.53%
iter 27010: loss 3.0331, time 3698.27ms, mfu 33.82%
iter 27020: loss 3.1574, time 3700.49ms, mfu 34.08%
iter 27030: loss 2.8677, time 3700.47ms, mfu 34.31%
iter 27040: loss 2.9423, time 3697.83ms, mfu 34.52%
iter 27050: loss 3.1806, time 3699.39ms, mfu 34.71%
iter 27060: loss 3.2365, time 3703.34ms, mfu 34.87%
iter 27070: loss 3.0988, time 3698.52ms, mfu 35.03%
iter 27080: loss 3.1063, time 3700.02ms, mfu 35.16%
iter 27090: loss 3.1152, time 3700.54ms, mfu 35.28%
iter 27100: loss 3.1137, time 3700.34ms, mfu 35.40%
iter 27110: loss 3.1276, time 3699.59ms, mfu 35.50%
iter 27120: loss 3.0834, time 3703.36ms, mfu 35.58%
iter 27130: loss 2.9908, time 3700.11ms, mfu 35.66%
iter 27140: loss 3.2606, time 3698.48ms, mfu 35.74%
iter 27150: loss 2.9486, time 3698.69ms, mfu 35.80%
iter 27160: loss 3.1983, time 3699.84ms, mfu 35.86%
iter 27170: loss 3.1241, time 3698.84ms, mfu 35.92%
iter 27180: loss 3.2160, time 3700.60ms, mfu 35.97%
iter 27190: loss 3.2027, time 3697.91ms, mfu 36.01%
iter 27200: loss 3.0306, time 3697.65ms, mfu 36.05%
iter 27210: loss 2.9324, time 3697.94ms, mfu 36.09%
iter 27220: loss 3.0886, time 3697.51ms, mfu 36.12%
iter 27230: loss 3.0764, time 3700.79ms, mfu 36.15%
iter 27240: loss 3.0946, time 3696.91ms, mfu 36.17%
iter 27250: loss 2.9187, time 3699.36ms, mfu 36.20%
iter 27260: loss 3.1508, time 3699.19ms, mfu 36.22%
iter 27270: loss 3.0181, time 3697.65ms, mfu 36.24%
iter 27280: loss 3.1189, time 3697.53ms, mfu 36.26%
iter 27290: loss 2.9431, time 3697.95ms, mfu 36.27%
iter 27300: loss 2.8934, time 3697.92ms, mfu 36.29%
iter 27310: loss 3.0925, time 3700.28ms, mfu 36.30%
iter 27320: loss 3.3334, time 3698.57ms, mfu 36.31%
iter 27330: loss 3.0370, time 3699.09ms, mfu 36.32%
iter 27340: loss 3.2098, time 3699.23ms, mfu 36.33%
iter 27350: loss 3.0951, time 3701.03ms, mfu 36.33%
iter 27360: loss 3.1553, time 3698.36ms, mfu 36.34%
iter 27370: loss 3.2882, time 3701.00ms, mfu 36.34%
iter 27380: loss 3.0053, time 3698.87ms, mfu 36.35%
iter 27390: loss 3.1874, time 3699.43ms, mfu 36.36%
iter 27400: loss 2.9813, time 3698.72ms, mfu 36.36%
iter 27410: loss 2.8833, time 3699.99ms, mfu 36.36%
iter 27420: loss 3.0430, time 3699.70ms, mfu 36.37%
iter 27430: loss 2.9672, time 3700.07ms, mfu 36.37%
iter 27440: loss 3.0901, time 3698.94ms, mfu 36.37%
iter 27450: loss 3.1878, time 3700.57ms, mfu 36.37%
iter 27460: loss 3.0662, time 3700.17ms, mfu 36.38%
iter 27470: loss 3.1094, time 3698.52ms, mfu 36.38%
iter 27480: loss 3.0562, time 3699.81ms, mfu 36.38%
iter 27490: loss 3.2845, time 3700.16ms, mfu 36.38%
iter 27500: loss 3.0435, time 3699.76ms, mfu 36.38%
iter 27510: loss 2.9491, time 3699.07ms, mfu 36.39%
iter 27520: loss 2.9989, time 3701.15ms, mfu 36.39%
iter 27530: loss 3.1345, time 3698.58ms, mfu 36.39%
iter 27540: loss 3.1268, time 3698.76ms, mfu 36.39%
iter 27550: loss 3.1196, time 3701.21ms, mfu 36.39%
iter 27560: loss 3.1403, time 3701.44ms, mfu 36.39%
iter 27570: loss 3.0646, time 3698.15ms, mfu 36.39%
iter 27580: loss 3.3378, time 3698.65ms, mfu 36.39%
iter 27590: loss 3.1711, time 3700.78ms, mfu 36.39%
iter 27600: loss 3.0472, time 3700.81ms, mfu 36.39%
iter 27610: loss 3.2275, time 3699.75ms, mfu 36.39%
iter 27620: loss 2.8630, time 3702.31ms, mfu 36.39%
iter 27630: loss 3.1917, time 3698.03ms, mfu 36.39%
iter 27640: loss 3.0068, time 3700.86ms, mfu 36.39%
iter 27650: loss 3.1655, time 3697.61ms, mfu 36.39%
iter 27660: loss 3.0324, time 3700.31ms, mfu 36.39%
iter 27670: loss 2.8782, time 3701.76ms, mfu 36.39%
iter 27680: loss 2.9018, time 3699.74ms, mfu 36.39%
iter 27690: loss 3.0743, time 3697.88ms, mfu 36.39%
iter 27700: loss 3.1270, time 3698.70ms, mfu 36.40%
iter 27710: loss 3.1320, time 3698.44ms, mfu 36.40%
iter 27720: loss 2.9965, time 3698.67ms, mfu 36.40%
iter 27730: loss 2.9903, time 3700.06ms, mfu 36.40%
iter 27740: loss 3.0330, time 3699.70ms, mfu 36.40%
iter 27750: loss 3.0477, time 3704.80ms, mfu 36.39%
iter 27760: loss 3.0667, time 3699.52ms, mfu 36.39%
iter 27770: loss 3.0986, time 3702.65ms, mfu 36.39%
iter 27780: loss 3.1710, time 3701.90ms, mfu 36.39%
iter 27790: loss 2.9921, time 3700.30ms, mfu 36.39%
iter 27800: loss 2.8980, time 3697.58ms, mfu 36.39%
iter 27810: loss 3.0161, time 3701.52ms, mfu 36.39%
iter 27820: loss 3.2310, time 3699.36ms, mfu 36.39%
iter 27830: loss 3.1653, time 3697.35ms, mfu 36.39%
iter 27840: loss 2.8958, time 3699.75ms, mfu 36.40%
iter 27850: loss 3.1253, time 3700.19ms, mfu 36.39%
iter 27860: loss 3.2338, time 3699.69ms, mfu 36.40%
iter 27870: loss 3.1808, time 3699.78ms, mfu 36.40%
iter 27880: loss 2.9676, time 3698.11ms, mfu 36.40%
iter 27890: loss 2.8293, time 3698.44ms, mfu 36.40%
iter 27900: loss 3.0828, time 3701.85ms, mfu 36.40%
iter 27910: loss 3.0200, time 3700.19ms, mfu 36.40%
iter 27920: loss 3.2975, time 3703.34ms, mfu 36.39%
iter 27930: loss 3.0174, time 3702.42ms, mfu 36.39%
iter 27940: loss 3.0752, time 3700.21ms, mfu 36.39%
iter 27950: loss 3.2541, time 3700.16ms, mfu 36.39%
iter 27960: loss 3.1789, time 3699.77ms, mfu 36.39%
iter 27970: loss 3.1861, time 3698.15ms, mfu 36.39%
iter 27980: loss 3.1045, time 3698.21ms, mfu 36.40%
iter 27990: loss 3.0261, time 3699.85ms, mfu 36.40%
step 28000: train loss 3.0854, val loss 3.0821
saving checkpoint to out
iter 28000: loss 3.0886, time 17635.17ms, mfu 33.52%
iter 28010: loss 2.7757, time 3697.37ms, mfu 33.81%
iter 28020: loss 2.9880, time 3697.09ms, mfu 34.07%
iter 28030: loss 3.1867, time 3697.98ms, mfu 34.31%
iter 28040: loss 3.2342, time 3698.84ms, mfu 34.52%
iter 28050: loss 3.1026, time 3700.98ms, mfu 34.70%
iter 28060: loss 2.9611, time 3700.97ms, mfu 34.87%
iter 28070: loss 2.9770, time 3699.44ms, mfu 35.02%
iter 28080: loss 3.1577, time 3698.97ms, mfu 35.16%
iter 28090: loss 3.1657, time 3700.64ms, mfu 35.28%
iter 28100: loss 2.9374, time 3698.17ms, mfu 35.40%
iter 28110: loss 2.9960, time 3701.21ms, mfu 35.50%
iter 28120: loss 3.2648, time 3698.42ms, mfu 35.59%
iter 28130: loss 3.2154, time 3697.93ms, mfu 35.67%
iter 28140: loss 3.1081, time 3697.22ms, mfu 35.74%
iter 28150: loss 3.1061, time 3699.78ms, mfu 35.81%
iter 28160: loss 2.9004, time 3698.84ms, mfu 35.87%
iter 28170: loss 3.0297, time 3699.57ms, mfu 35.92%
iter 28180: loss 3.1133, time 3695.36ms, mfu 35.97%
iter 28190: loss 3.1516, time 3698.81ms, mfu 36.02%
iter 28200: loss 3.1020, time 3700.49ms, mfu 36.05%
iter 28210: loss 3.2998, time 3698.39ms, mfu 36.09%
iter 28220: loss 3.2408, time 3698.22ms, mfu 36.12%
iter 28230: loss 3.2402, time 3698.38ms, mfu 36.15%
iter 28240: loss 2.9836, time 3698.69ms, mfu 36.18%
iter 28250: loss 3.1405, time 3700.55ms, mfu 36.20%
iter 28260: loss 3.1710, time 3698.05ms, mfu 36.22%
iter 28270: loss 3.0627, time 3702.67ms, mfu 36.23%
iter 28280: loss 3.1283, time 3701.76ms, mfu 36.25%
iter 28290: loss 2.9126, time 3700.20ms, mfu 36.26%
iter 28300: loss 3.0859, time 3699.55ms, mfu 36.28%
iter 28310: loss 2.9209, time 3697.60ms, mfu 36.29%
iter 28320: loss 3.1277, time 3698.10ms, mfu 36.30%
iter 28330: loss 3.2529, time 3697.90ms, mfu 36.31%
iter 28340: loss 3.0751, time 3697.03ms, mfu 36.33%
iter 28350: loss 3.1099, time 3698.07ms, mfu 36.33%
iter 28360: loss 3.1575, time 3699.72ms, mfu 36.34%
iter 28370: loss 3.0819, time 3699.90ms, mfu 36.35%
iter 28380: loss 2.8919, time 3700.41ms, mfu 36.35%
iter 28390: loss 2.9313, time 3702.41ms, mfu 36.35%
iter 28400: loss 3.0592, time 3698.99ms, mfu 36.36%
iter 28410: loss 3.1575, time 3699.41ms, mfu 36.36%
iter 28420: loss 3.0731, time 3698.66ms, mfu 36.37%
iter 28430: loss 3.0953, time 3698.81ms, mfu 36.37%
iter 28440: loss 2.8978, time 3698.05ms, mfu 36.37%
iter 28450: loss 3.1374, time 3700.73ms, mfu 36.38%
iter 28460: loss 3.2165, time 3700.52ms, mfu 36.38%
iter 28470: loss 2.9929, time 3701.92ms, mfu 36.38%
iter 28480: loss 3.1087, time 3699.31ms, mfu 36.38%
iter 28490: loss 3.1608, time 3702.51ms, mfu 36.38%
iter 28500: loss 3.0287, time 3702.78ms, mfu 36.38%
iter 28510: loss 3.1200, time 3700.63ms, mfu 36.38%
iter 28520: loss 2.8451, time 3699.63ms, mfu 36.38%
iter 28530: loss 3.2383, time 3698.96ms, mfu 36.38%
iter 28540: loss 3.0656, time 3698.24ms, mfu 36.39%
iter 28550: loss 2.9730, time 3700.92ms, mfu 36.39%
iter 28560: loss 2.9437, time 3700.00ms, mfu 36.39%
iter 28570: loss 3.0541, time 3702.02ms, mfu 36.39%
iter 28580: loss 2.9793, time 3699.89ms, mfu 36.39%
iter 28590: loss 2.7872, time 3700.69ms, mfu 36.39%
iter 28600: loss 3.0208, time 3700.06ms, mfu 36.39%
iter 28610: loss 3.0364, time 3699.31ms, mfu 36.39%
iter 28620: loss 2.9559, time 3699.05ms, mfu 36.39%
iter 28630: loss 3.0947, time 3701.65ms, mfu 36.39%
iter 28640: loss 3.0420, time 3697.76ms, mfu 36.39%
iter 28650: loss 3.1842, time 3699.20ms, mfu 36.39%
iter 28660: loss 3.1450, time 3703.57ms, mfu 36.39%
iter 28670: loss 3.1556, time 3701.16ms, mfu 36.39%
iter 28680: loss 3.1461, time 3700.46ms, mfu 36.39%
iter 28690: loss 2.8619, time 3701.95ms, mfu 36.39%
iter 28700: loss 3.0129, time 3701.05ms, mfu 36.39%
iter 28710: loss 3.0899, time 3700.45ms, mfu 36.39%
iter 28720: loss 2.8452, time 3697.94ms, mfu 36.39%
iter 28730: loss 3.0224, time 3697.50ms, mfu 36.39%
iter 28740: loss 2.9755, time 3698.60ms, mfu 36.39%
iter 28750: loss 3.0912, time 3698.26ms, mfu 36.40%
iter 28760: loss 3.2162, time 3699.84ms, mfu 36.40%
iter 28770: loss 3.0364, time 3701.01ms, mfu 36.40%
iter 28780: loss 3.0048, time 3700.03ms, mfu 36.39%
iter 28790: loss 3.0004, time 3701.34ms, mfu 36.39%
iter 28800: loss 2.8828, time 3699.21ms, mfu 36.39%
iter 28810: loss 3.1623, time 3701.86ms, mfu 36.39%
iter 28820: loss 3.0057, time 3701.03ms, mfu 36.39%
iter 28830: loss 2.7182, time 3696.74ms, mfu 36.40%
iter 28840: loss 3.0046, time 3700.33ms, mfu 36.39%
iter 28850: loss 3.0413, time 3698.44ms, mfu 36.40%
iter 28860: loss 3.1640, time 3699.11ms, mfu 36.40%
iter 28870: loss 3.2824, time 3701.93ms, mfu 36.39%
iter 28880: loss 3.2003, time 3698.31ms, mfu 36.40%
iter 28890: loss 3.0665, time 3698.68ms, mfu 36.40%
iter 28900: loss 3.0048, time 3702.52ms, mfu 36.39%
iter 28910: loss 2.9274, time 3700.30ms, mfu 36.39%
iter 28920: loss 3.1078, time 3696.97ms, mfu 36.40%
iter 28930: loss 3.1121, time 3701.35ms, mfu 36.40%
iter 28940: loss 2.9552, time 3700.31ms, mfu 36.40%
iter 28950: loss 3.0595, time 3699.13ms, mfu 36.40%
iter 28960: loss 3.0193, time 3702.28ms, mfu 36.39%
iter 28970: loss 2.9788, time 3698.75ms, mfu 36.39%
iter 28980: loss 2.9559, time 3698.83ms, mfu 36.40%
iter 28990: loss 3.0008, time 3701.47ms, mfu 36.39%
step 29000: train loss 3.0816, val loss 3.0798
saving checkpoint to out
iter 29000: loss 3.0406, time 17617.52ms, mfu 33.52%
iter 29010: loss 3.0438, time 3698.95ms, mfu 33.81%
iter 29020: loss 3.1243, time 3701.05ms, mfu 34.07%
iter 29030: loss 3.3195, time 3699.22ms, mfu 34.30%
iter 29040: loss 3.0411, time 3702.20ms, mfu 34.51%
iter 29050: loss 3.1054, time 3700.72ms, mfu 34.69%
iter 29060: loss 3.1279, time 3700.03ms, mfu 34.86%
iter 29070: loss 3.2289, time 3700.24ms, mfu 35.02%
iter 29080: loss 2.9924, time 3700.40ms, mfu 35.15%
iter 29090: loss 3.0679, time 3700.27ms, mfu 35.28%
iter 29100: loss 3.2440, time 3698.46ms, mfu 35.39%
iter 29110: loss 3.0786, time 3700.76ms, mfu 35.49%
iter 29120: loss 3.2080, time 3700.79ms, mfu 35.58%
iter 29130: loss 3.0501, time 3701.68ms, mfu 35.66%
iter 29140: loss 2.8995, time 3699.34ms, mfu 35.73%
iter 29150: loss 3.1564, time 3700.52ms, mfu 35.80%
iter 29160: loss 2.8994, time 3702.75ms, mfu 35.86%
iter 29170: loss 3.0624, time 3700.78ms, mfu 35.91%
iter 29180: loss 3.0551, time 3696.25ms, mfu 35.96%
iter 29190: loss 3.3002, time 3695.97ms, mfu 36.01%
iter 29200: loss 3.2621, time 3698.57ms, mfu 36.05%
iter 29210: loss 2.9975, time 3697.66ms, mfu 36.09%
iter 29220: loss 3.3483, time 3697.45ms, mfu 36.12%
iter 29230: loss 3.0260, time 3698.81ms, mfu 36.15%
iter 29240: loss 3.0946, time 3701.79ms, mfu 36.17%
