Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
iter 3600: loss 3.3629, time 3685.93ms, mfu 36.53%
iter 3610: loss 3.3353, time 3687.12ms, mfu 36.53%
iter 3620: loss 3.4813, time 3686.24ms, mfu 36.53%
iter 3630: loss 3.3925, time 3684.75ms, mfu 36.53%
iter 3640: loss 3.6489, time 3684.59ms, mfu 36.53%
iter 3650: loss 3.2984, time 3686.45ms, mfu 36.53%
iter 3660: loss 3.4093, time 3686.38ms, mfu 36.53%
iter 3670: loss 3.2496, time 3686.22ms, mfu 36.53%
iter 3680: loss 3.1703, time 3685.42ms, mfu 36.53%
iter 3690: loss 3.3877, time 3686.45ms, mfu 36.53%
iter 3700: loss 3.2358, time 3687.91ms, mfu 36.53%
iter 3710: loss 3.6434, time 3683.05ms, mfu 36.53%
iter 3720: loss 3.5318, time 3684.39ms, mfu 36.53%
iter 3730: loss 3.4472, time 3687.46ms, mfu 36.53%
iter 3740: loss 3.4947, time 3688.71ms, mfu 36.53%
iter 3750: loss 3.2292, time 3685.85ms, mfu 36.53%
iter 3760: loss 3.4850, time 3685.00ms, mfu 36.53%
iter 3770: loss 3.5341, time 3686.09ms, mfu 36.53%
iter 3780: loss 3.3515, time 3683.04ms, mfu 36.53%
iter 3790: loss 3.4134, time 3685.76ms, mfu 36.53%
iter 3800: loss 3.5060, time 3684.79ms, mfu 36.54%
iter 3810: loss 3.6217, time 3684.48ms, mfu 36.54%
iter 3820: loss 3.4556, time 3684.86ms, mfu 36.54%
iter 3830: loss 3.4418, time 3685.46ms, mfu 36.54%
iter 3840: loss 3.4130, time 3687.12ms, mfu 36.54%
iter 3850: loss 3.2978, time 3684.76ms, mfu 36.54%
iter 3860: loss 3.4403, time 3685.29ms, mfu 36.54%
iter 3870: loss 3.4121, time 3686.48ms, mfu 36.54%
iter 3880: loss 3.5365, time 3684.50ms, mfu 36.54%
iter 3890: loss 3.5203, time 3684.98ms, mfu 36.54%
iter 3900: loss 3.4931, time 3688.14ms, mfu 36.54%
iter 3910: loss 3.4003, time 3682.26ms, mfu 36.54%
iter 3920: loss 3.3244, time 3686.96ms, mfu 36.54%
iter 3930: loss 3.5019, time 3686.79ms, mfu 36.54%
iter 3940: loss 3.6489, time 3689.41ms, mfu 36.53%
iter 3950: loss 3.4432, time 3686.56ms, mfu 36.53%
iter 3960: loss 3.2568, time 3685.01ms, mfu 36.53%
iter 3970: loss 3.2974, time 3689.39ms, mfu 36.53%
iter 3980: loss 3.5178, time 3687.36ms, mfu 36.53%
iter 3990: loss 3.6744, time 3683.89ms, mfu 36.53%
step 4000: train loss 3.4271, val loss 3.4185
saving checkpoint to out
iter 4000: loss 3.4614, time 19439.84ms, mfu 33.57%
iter 4010: loss 3.4727, time 3685.62ms, mfu 33.87%
iter 4020: loss 3.1915, time 3684.80ms, mfu 34.13%
iter 4030: loss 3.2245, time 3687.17ms, mfu 34.37%
iter 4040: loss 3.4292, time 3685.12ms, mfu 34.59%
iter 4050: loss 3.5746, time 3687.27ms, mfu 34.78%
iter 4060: loss 3.3286, time 3689.03ms, mfu 34.96%
iter 4070: loss 3.5270, time 3688.01ms, mfu 35.11%
iter 4080: loss 3.2534, time 3686.58ms, mfu 35.25%
iter 4090: loss 3.2037, time 3685.43ms, mfu 35.38%
iter 4100: loss 3.4779, time 3683.77ms, mfu 35.50%
iter 4110: loss 3.2354, time 3686.72ms, mfu 35.60%
iter 4120: loss 3.5298, time 3684.95ms, mfu 35.70%
iter 4130: loss 3.3931, time 3686.58ms, mfu 35.78%
iter 4140: loss 3.3514, time 3684.81ms, mfu 35.86%
iter 4150: loss 3.4498, time 3685.07ms, mfu 35.92%
iter 4160: loss 3.4597, time 3688.67ms, mfu 35.98%
iter 4170: loss 3.3153, time 3688.49ms, mfu 36.03%
iter 4180: loss 3.2506, time 3685.77ms, mfu 36.08%
iter 4190: loss 3.4143, time 3686.34ms, mfu 36.13%
iter 4200: loss 3.3550, time 3685.10ms, mfu 36.17%
iter 4210: loss 3.3974, time 3686.75ms, mfu 36.21%
iter 4220: loss 3.3329, time 3684.50ms, mfu 36.24%
iter 4230: loss 3.3008, time 3685.07ms, mfu 36.27%
iter 4240: loss 3.3839, time 3686.05ms, mfu 36.30%
iter 4250: loss 3.2754, time 3685.46ms, mfu 36.32%
iter 4260: loss 3.4053, time 3685.37ms, mfu 36.34%
iter 4270: loss 3.4830, time 3687.13ms, mfu 36.36%
iter 4280: loss 3.3896, time 3684.77ms, mfu 36.38%
iter 4290: loss 3.3278, time 3686.50ms, mfu 36.39%
iter 4300: loss 3.3817, time 3688.48ms, mfu 36.41%
iter 4310: loss 3.4097, time 3683.13ms, mfu 36.42%
iter 4320: loss 3.6394, time 3685.02ms, mfu 36.43%
iter 4330: loss 3.1708, time 3686.48ms, mfu 36.44%
iter 4340: loss 3.6133, time 3687.38ms, mfu 36.45%
iter 4350: loss 3.2210, time 3688.57ms, mfu 36.46%
iter 4360: loss 3.1434, time 3687.73ms, mfu 36.46%
iter 4370: loss 3.3737, time 3686.33ms, mfu 36.47%
iter 4380: loss 3.5555, time 3685.91ms, mfu 36.47%
iter 4390: loss 3.3209, time 3686.54ms, mfu 36.48%
iter 4400: loss 3.1947, time 3685.86ms, mfu 36.49%
iter 4410: loss 3.3258, time 3686.19ms, mfu 36.49%
iter 4420: loss 3.2997, time 3684.75ms, mfu 36.50%
iter 4430: loss 3.5687, time 3684.81ms, mfu 36.50%
iter 4440: loss 3.4896, time 3683.73ms, mfu 36.51%
iter 4450: loss 3.2585, time 3684.60ms, mfu 36.51%
iter 4460: loss 3.3336, time 3689.47ms, mfu 36.51%
iter 4470: loss 3.4149, time 3687.57ms, mfu 36.51%
iter 4480: loss 3.3053, time 3685.54ms, mfu 36.51%
iter 4490: loss 3.3461, time 3686.94ms, mfu 36.51%
iter 4500: loss 3.2964, time 3686.65ms, mfu 36.51%
iter 4510: loss 3.3827, time 3689.89ms, mfu 36.51%
iter 4520: loss 3.4802, time 3686.70ms, mfu 36.51%
iter 4530: loss 3.4133, time 3686.94ms, mfu 36.51%
iter 4540: loss 3.3229, time 3686.48ms, mfu 36.52%
iter 4550: loss 3.4022, time 3687.35ms, mfu 36.52%
iter 4560: loss 3.4123, time 3684.25ms, mfu 36.52%
iter 4570: loss 3.5545, time 3686.45ms, mfu 36.52%
iter 4580: loss 3.3273, time 3686.18ms, mfu 36.52%
iter 4590: loss 3.4576, time 3685.75ms, mfu 36.52%
iter 4600: loss 3.4100, time 3685.93ms, mfu 36.52%
iter 4610: loss 3.3109, time 3685.55ms, mfu 36.53%
iter 4620: loss 3.6565, time 3686.47ms, mfu 36.53%
iter 4630: loss 3.5516, time 3684.33ms, mfu 36.53%
iter 4640: loss 3.0882, time 3689.20ms, mfu 36.53%
iter 4650: loss 3.4281, time 3687.09ms, mfu 36.52%
iter 4660: loss 3.3869, time 3691.43ms, mfu 36.52%
iter 4670: loss 3.4776, time 3688.05ms, mfu 36.52%
iter 4680: loss 3.1525, time 3685.21ms, mfu 36.52%
iter 4690: loss 3.3584, time 3686.96ms, mfu 36.52%
iter 4700: loss 3.2967, time 3686.80ms, mfu 36.52%
iter 4710: loss 3.4372, time 3686.86ms, mfu 36.52%
iter 4720: loss 3.4323, time 3686.65ms, mfu 36.52%
iter 4730: loss 3.3293, time 3686.38ms, mfu 36.52%
iter 4740: loss 3.2334, time 3686.76ms, mfu 36.52%
iter 4750: loss 3.3102, time 3686.77ms, mfu 36.52%
iter 4760: loss 3.4036, time 3686.09ms, mfu 36.52%
iter 4770: loss 3.4822, time 3689.34ms, mfu 36.52%
iter 4780: loss 3.4113, time 3685.89ms, mfu 36.52%
iter 4790: loss 3.1882, time 3686.30ms, mfu 36.52%
iter 4800: loss 3.3381, time 3688.17ms, mfu 36.52%
iter 4810: loss 3.3790, time 3684.90ms, mfu 36.52%
iter 4820: loss 3.4724, time 3686.98ms, mfu 36.52%
iter 4830: loss 3.6646, time 3687.52ms, mfu 36.52%
iter 4840: loss 3.3411, time 3686.14ms, mfu 36.52%
iter 4850: loss 3.3657, time 3688.67ms, mfu 36.52%
iter 4860: loss 3.3083, time 3687.57ms, mfu 36.52%
iter 4870: loss 3.3032, time 3686.94ms, mfu 36.52%
iter 4880: loss 3.4134, time 3685.35ms, mfu 36.52%
iter 4890: loss 3.4564, time 3688.32ms, mfu 36.52%
iter 4900: loss 3.4354, time 3689.74ms, mfu 36.52%
iter 4910: loss 3.3535, time 3686.98ms, mfu 36.52%
iter 4920: loss 3.4558, time 3685.64ms, mfu 36.52%
iter 4930: loss 3.4214, time 3687.78ms, mfu 36.52%
iter 4940: loss 3.5453, time 3687.12ms, mfu 36.52%
iter 4950: loss 3.3667, time 3690.14ms, mfu 36.52%
iter 4960: loss 3.6952, time 3687.88ms, mfu 36.52%
iter 4970: loss 3.4427, time 3690.46ms, mfu 36.51%
iter 4980: loss 3.2951, time 3687.59ms, mfu 36.51%
iter 4990: loss 3.4140, time 3684.84ms, mfu 36.52%
step 5000: train loss 3.3311, val loss 3.3508
saving checkpoint to out
iter 5000: loss 3.4599, time 20321.08ms, mfu 33.53%
iter 5010: loss 3.5818, time 3686.59ms, mfu 33.83%
iter 5020: loss 3.2909, time 3687.86ms, mfu 34.10%
iter 5030: loss 3.4619, time 3685.91ms, mfu 34.34%
iter 5040: loss 3.3289, time 3686.14ms, mfu 34.56%
iter 5050: loss 3.2513, time 3686.93ms, mfu 34.76%
iter 5060: loss 3.5184, time 3687.21ms, mfu 34.93%
iter 5070: loss 3.4404, time 3688.15ms, mfu 35.09%
iter 5080: loss 3.2993, time 3687.82ms, mfu 35.23%
iter 5090: loss 3.5291, time 3689.81ms, mfu 35.36%
iter 5100: loss 3.4098, time 3689.41ms, mfu 35.47%
iter 5110: loss 3.3493, time 3687.06ms, mfu 35.58%
iter 5120: loss 3.2592, time 3686.23ms, mfu 35.67%
iter 5130: loss 3.3516, time 3687.90ms, mfu 35.76%
iter 5140: loss 3.4253, time 3688.83ms, mfu 35.83%
iter 5150: loss 3.4653, time 3686.00ms, mfu 35.90%
iter 5160: loss 3.2696, time 3687.44ms, mfu 35.96%
iter 5170: loss 3.3017, time 3687.57ms, mfu 36.02%
iter 5180: loss 3.0780, time 3685.52ms, mfu 36.07%
iter 5190: loss 3.5663, time 3688.02ms, mfu 36.12%
iter 5200: loss 3.3811, time 3684.27ms, mfu 36.16%
iter 5210: loss 3.4405, time 3690.29ms, mfu 36.19%
iter 5220: loss 3.3136, time 3686.65ms, mfu 36.23%
iter 5230: loss 3.4264, time 3688.04ms, mfu 36.25%
iter 5240: loss 3.2342, time 3686.82ms, mfu 36.28%
iter 5250: loss 3.4772, time 3685.20ms, mfu 36.31%
iter 5260: loss 3.3082, time 3687.80ms, mfu 36.33%
iter 5270: loss 3.2093, time 3686.36ms, mfu 36.35%
iter 5280: loss 3.5612, time 3689.54ms, mfu 36.36%
iter 5290: loss 3.3749, time 3690.34ms, mfu 36.38%
iter 5300: loss 3.2401, time 3689.10ms, mfu 36.39%
iter 5310: loss 3.2395, time 3688.89ms, mfu 36.40%
iter 5320: loss 3.2131, time 3688.62ms, mfu 36.41%
iter 5330: loss 3.2595, time 3689.44ms, mfu 36.42%
iter 5340: loss 3.4251, time 3686.65ms, mfu 36.43%
iter 5350: loss 3.2579, time 3690.23ms, mfu 36.44%
iter 5360: loss 3.3739, time 3688.24ms, mfu 36.44%
iter 5370: loss 3.3115, time 3686.22ms, mfu 36.45%
iter 5380: loss 3.5301, time 3687.74ms, mfu 36.46%
iter 5390: loss 3.2996, time 3687.17ms, mfu 36.46%
iter 5400: loss 3.3436, time 3686.92ms, mfu 36.47%
iter 5410: loss 3.4516, time 3687.81ms, mfu 36.47%
iter 5420: loss 3.2952, time 3686.56ms, mfu 36.48%
iter 5430: loss 3.2085, time 3689.47ms, mfu 36.48%
iter 5440: loss 3.1232, time 3688.72ms, mfu 36.48%
iter 5450: loss 3.3461, time 3685.25ms, mfu 36.49%
iter 5460: loss 3.4362, time 3691.10ms, mfu 36.49%
iter 5470: loss 3.3204, time 3685.56ms, mfu 36.49%
iter 5480: loss 3.3218, time 3687.64ms, mfu 36.50%
iter 5490: loss 3.2426, time 3689.66ms, mfu 36.50%
iter 5500: loss 3.2816, time 3688.37ms, mfu 36.50%
iter 5510: loss 3.4063, time 3684.80ms, mfu 36.50%
iter 5520: loss 3.1736, time 3686.50ms, mfu 36.50%
iter 5530: loss 3.2219, time 3687.54ms, mfu 36.51%
iter 5540: loss 3.2577, time 3685.59ms, mfu 36.51%
iter 5550: loss 3.3768, time 3689.18ms, mfu 36.51%
iter 5560: loss 3.1821, time 3687.30ms, mfu 36.51%
iter 5570: loss 3.0864, time 3686.00ms, mfu 36.51%
iter 5580: loss 3.4219, time 3689.89ms, mfu 36.51%
iter 5590: loss 3.5522, time 3687.68ms, mfu 36.51%
iter 5600: loss 3.2928, time 3689.78ms, mfu 36.51%
iter 5610: loss 3.3294, time 3687.36ms, mfu 36.51%
iter 5620: loss 3.3495, time 3688.55ms, mfu 36.51%
iter 5630: loss 3.2940, time 3686.75ms, mfu 36.51%
iter 5640: loss 3.5014, time 3687.15ms, mfu 36.51%
iter 5650: loss 3.4311, time 3686.17ms, mfu 36.51%
iter 5660: loss 3.4870, time 3686.77ms, mfu 36.52%
iter 5670: loss 3.1160, time 3689.16ms, mfu 36.51%
iter 5680: loss 3.3626, time 3683.70ms, mfu 36.52%
iter 5690: loss 3.5817, time 3687.67ms, mfu 36.52%
iter 5700: loss 3.3098, time 3688.08ms, mfu 36.52%
iter 5710: loss 3.2727, time 3688.75ms, mfu 36.52%
iter 5720: loss 3.1747, time 3685.99ms, mfu 36.52%
iter 5730: loss 3.4237, time 3685.60ms, mfu 36.52%
iter 5740: loss 3.2047, time 3686.15ms, mfu 36.52%
iter 5750: loss 3.2617, time 3688.20ms, mfu 36.52%
iter 5760: loss 3.1872, time 3686.10ms, mfu 36.52%
iter 5770: loss 3.2396, time 3687.09ms, mfu 36.52%
iter 5780: loss 3.2503, time 3687.67ms, mfu 36.52%
iter 5790: loss 3.2527, time 3685.70ms, mfu 36.52%
iter 5800: loss 3.1807, time 3687.47ms, mfu 36.52%
iter 5810: loss 3.2921, time 3687.53ms, mfu 36.52%
iter 5820: loss 3.4215, time 3683.99ms, mfu 36.52%
iter 5830: loss 3.4718, time 3685.91ms, mfu 36.53%
iter 5840: loss 3.2446, time 3687.00ms, mfu 36.53%
iter 5850: loss 3.3603, time 3686.29ms, mfu 36.53%
iter 5860: loss 3.3336, time 3689.50ms, mfu 36.52%
iter 5870: loss 3.3944, time 3686.91ms, mfu 36.52%
iter 5880: loss 3.0602, time 3687.44ms, mfu 36.52%
iter 5890: loss 3.1997, time 3688.11ms, mfu 36.52%
iter 5900: loss 3.3050, time 3684.98ms, mfu 36.52%
iter 5910: loss 3.1655, time 3686.29ms, mfu 36.52%
iter 5920: loss 3.3540, time 3688.77ms, mfu 36.52%
iter 5930: loss 3.2522, time 3688.75ms, mfu 36.52%
iter 5940: loss 3.2589, time 3687.14ms, mfu 36.52%
iter 5950: loss 3.2891, time 3687.14ms, mfu 36.52%
iter 5960: loss 3.2994, time 3686.23ms, mfu 36.52%
iter 5970: loss 3.3815, time 3687.36ms, mfu 36.52%
iter 5980: loss 3.1541, time 3687.23ms, mfu 36.52%
iter 5990: loss 3.2899, time 3688.23ms, mfu 36.52%
step 6000: train loss 3.2955, val loss 3.2996
saving checkpoint to out
iter 6000: loss 3.2834, time 20362.59ms, mfu 33.53%
iter 6010: loss 3.4089, time 3686.65ms, mfu 33.83%
iter 6020: loss 3.3807, time 3686.59ms, mfu 34.10%
iter 6030: loss 3.1898, time 3686.04ms, mfu 34.34%
iter 6040: loss 3.2992, time 3686.28ms, mfu 34.56%
iter 6050: loss 3.1547, time 3682.72ms, mfu 34.76%
iter 6060: loss 3.2858, time 3688.54ms, mfu 34.94%
iter 6070: loss 3.2699, time 3686.70ms, mfu 35.09%
iter 6080: loss 3.3091, time 3686.67ms, mfu 35.24%
iter 6090: loss 3.2896, time 3684.31ms, mfu 35.37%
iter 6100: loss 3.3059, time 3684.63ms, mfu 35.49%
iter 6110: loss 3.3335, time 3686.27ms, mfu 35.59%
iter 6120: loss 3.1929, time 3687.54ms, mfu 35.68%
iter 6130: loss 3.2710, time 3686.23ms, mfu 35.77%
iter 6140: loss 3.1097, time 3687.74ms, mfu 35.84%
iter 6150: loss 3.4406, time 3685.57ms, mfu 35.91%
iter 6160: loss 3.2126, time 3688.51ms, mfu 35.97%
iter 6170: loss 3.4214, time 3681.55ms, mfu 36.03%
iter 6180: loss 3.3939, time 3689.32ms, mfu 36.08%
iter 6190: loss 3.2820, time 3687.71ms, mfu 36.12%
iter 6200: loss 3.0939, time 3685.48ms, mfu 36.16%
iter 6210: loss 3.4503, time 3686.92ms, mfu 36.20%
iter 6220: loss 3.4598, time 3684.70ms, mfu 36.23%
iter 6230: loss 3.1342, time 3686.70ms, mfu 36.26%
iter 6240: loss 3.2864, time 3687.85ms, mfu 36.29%
iter 6250: loss 3.2396, time 3685.56ms, mfu 36.31%
iter 6260: loss 3.3209, time 3685.60ms, mfu 36.34%
iter 6270: loss 3.2788, time 3686.71ms, mfu 36.35%
iter 6280: loss 3.1856, time 3685.63ms, mfu 36.37%
iter 6290: loss 3.3601, time 3685.99ms, mfu 36.39%
iter 6300: loss 3.4087, time 3687.65ms, mfu 36.40%
iter 6310: loss 3.3043, time 3690.10ms, mfu 36.41%
iter 6320: loss 3.2633, time 3680.36ms, mfu 36.43%
iter 6330: loss 3.2676, time 3685.89ms, mfu 36.44%
iter 6340: loss 3.3639, time 3685.73ms, mfu 36.45%
iter 6350: loss 3.3655, time 3686.14ms, mfu 36.46%
iter 6360: loss 3.3518, time 3686.31ms, mfu 36.46%
iter 6370: loss 3.1478, time 3686.80ms, mfu 36.47%
iter 6380: loss 3.4098, time 3685.22ms, mfu 36.48%
iter 6390: loss 3.4332, time 3687.24ms, mfu 36.48%
iter 6400: loss 3.1989, time 3683.88ms, mfu 36.49%
iter 6410: loss 3.2204, time 3687.19ms, mfu 36.49%
iter 6420: loss 3.2705, time 3683.21ms, mfu 36.50%
iter 6430: loss 3.3024, time 3687.03ms, mfu 36.50%
iter 6440: loss 3.3235, time 3688.50ms, mfu 36.50%
iter 6450: loss 3.2051, time 3688.31ms, mfu 36.50%
iter 6460: loss 3.3277, time 3686.55ms, mfu 36.51%
iter 6470: loss 3.2856, time 3687.38ms, mfu 36.51%
iter 6480: loss 3.2105, time 3686.78ms, mfu 36.51%
iter 6490: loss 3.2507, time 3686.10ms, mfu 36.51%
iter 6500: loss 3.2575, time 3684.25ms, mfu 36.51%
iter 6510: loss 3.1855, time 3687.43ms, mfu 36.51%
iter 6520: loss 3.1550, time 3686.29ms, mfu 36.52%
iter 6530: loss 3.4674, time 3686.07ms, mfu 36.52%
iter 6540: loss 3.3494, time 3686.36ms, mfu 36.52%
iter 6550: loss 3.2598, time 3686.09ms, mfu 36.52%
iter 6560: loss 3.3287, time 3685.48ms, mfu 36.52%
iter 6570: loss 3.4159, time 3684.76ms, mfu 36.52%
iter 6580: loss 3.2881, time 3687.83ms, mfu 36.52%
iter 6590: loss 3.2448, time 3687.10ms, mfu 36.52%
iter 6600: loss 3.1930, time 3684.83ms, mfu 36.53%
iter 6610: loss 3.0603, time 3712.08ms, mfu 36.50%
iter 6620: loss 3.2815, time 3687.40ms, mfu 36.50%
iter 6630: loss 3.3356, time 3687.63ms, mfu 36.50%
iter 6640: loss 3.2619, time 3683.95ms, mfu 36.51%
iter 6650: loss 3.2672, time 3685.00ms, mfu 36.51%
iter 6660: loss 3.2969, time 3686.91ms, mfu 36.51%
iter 6670: loss 3.4127, time 3686.37ms, mfu 36.51%
iter 6680: loss 3.1197, time 3686.81ms, mfu 36.52%
iter 6690: loss 3.3804, time 3686.79ms, mfu 36.52%
iter 6700: loss 3.0922, time 3685.61ms, mfu 36.52%
iter 6710: loss 3.2634, time 3685.91ms, mfu 36.52%
iter 6720: loss 3.1695, time 3686.00ms, mfu 36.52%
iter 6730: loss 3.2390, time 3685.57ms, mfu 36.52%
iter 6740: loss 3.2635, time 3686.40ms, mfu 36.52%
iter 6750: loss 3.1693, time 3686.92ms, mfu 36.52%
iter 6760: loss 3.3921, time 3686.09ms, mfu 36.52%
iter 6770: loss 3.1223, time 3686.80ms, mfu 36.52%
iter 6780: loss 3.3906, time 3686.35ms, mfu 36.52%
iter 6790: loss 3.3445, time 3685.79ms, mfu 36.53%
iter 6800: loss 3.2322, time 3685.70ms, mfu 36.53%
iter 6810: loss 3.1202, time 3682.55ms, mfu 36.53%
iter 6820: loss 3.4718, time 3686.55ms, mfu 36.53%
iter 6830: loss 3.4234, time 3685.14ms, mfu 36.53%
iter 6840: loss 3.3656, time 3685.83ms, mfu 36.53%
iter 6850: loss 3.3220, time 3686.89ms, mfu 36.53%
iter 6860: loss 3.0502, time 3683.76ms, mfu 36.53%
iter 6870: loss 3.3300, time 3686.59ms, mfu 36.53%
iter 6880: loss 3.2775, time 3685.99ms, mfu 36.53%
iter 6890: loss 3.4906, time 3686.39ms, mfu 36.53%
iter 6900: loss 3.1142, time 3686.23ms, mfu 36.53%
iter 6910: loss 3.2419, time 3685.61ms, mfu 36.53%
iter 6920: loss 3.0491, time 3688.00ms, mfu 36.53%
iter 6930: loss 3.1531, time 3686.92ms, mfu 36.53%
iter 6940: loss 3.1633, time 3686.16ms, mfu 36.53%
iter 6950: loss 3.2366, time 3683.71ms, mfu 36.53%
iter 6960: loss 3.2621, time 3683.92ms, mfu 36.53%
iter 6970: loss 3.1899, time 3685.84ms, mfu 36.53%
iter 6980: loss 3.1710, time 3686.95ms, mfu 36.53%
iter 6990: loss 3.3021, time 3688.17ms, mfu 36.53%
step 7000: train loss 3.2650, val loss 3.2612
saving checkpoint to out
iter 7000: loss 3.2794, time 20320.74ms, mfu 33.54%
iter 7010: loss 3.3038, time 3685.12ms, mfu 33.84%
iter 7020: loss 3.3181, time 3684.74ms, mfu 34.11%
iter 7030: loss 3.2007, time 3688.26ms, mfu 34.35%
iter 7040: loss 3.3226, time 3683.12ms, mfu 34.57%
iter 7050: loss 3.3908, time 3687.90ms, mfu 34.77%
iter 7060: loss 3.2408, time 3687.51ms, mfu 34.94%
iter 7070: loss 3.1671, time 3686.77ms, mfu 35.10%
iter 7080: loss 3.6139, time 3686.56ms, mfu 35.24%
iter 7090: loss 3.3936, time 3686.15ms, mfu 35.37%
iter 7100: loss 3.2330, time 3688.34ms, mfu 35.49%
iter 7110: loss 3.3327, time 3689.30ms, mfu 35.59%
iter 7120: loss 3.1199, time 3687.70ms, mfu 35.68%
iter 7130: loss 3.2568, time 3688.63ms, mfu 35.76%
iter 7140: loss 3.0514, time 3688.73ms, mfu 35.84%
iter 7150: loss 3.6815, time 3687.95ms, mfu 35.90%
iter 7160: loss 3.2802, time 3688.39ms, mfu 35.96%
iter 7170: loss 3.0402, time 3687.92ms, mfu 36.02%
iter 7180: loss 3.3181, time 3688.32ms, mfu 36.07%
iter 7190: loss 3.3932, time 3687.84ms, mfu 36.11%
iter 7200: loss 3.3192, time 3686.28ms, mfu 36.15%
iter 7210: loss 3.3504, time 3685.99ms, mfu 36.19%
iter 7220: loss 3.2617, time 3685.13ms, mfu 36.23%
iter 7230: loss 3.2367, time 3685.72ms, mfu 36.26%
iter 7240: loss 3.4685, time 3687.89ms, mfu 36.28%
iter 7250: loss 3.3718, time 3687.18ms, mfu 36.31%
iter 7260: loss 3.1971, time 3685.53ms, mfu 36.33%
iter 7270: loss 3.2604, time 3686.32ms, mfu 36.35%
iter 7280: loss 3.4239, time 3684.59ms, mfu 36.37%
iter 7290: loss 3.0750, time 3687.95ms, mfu 36.38%
iter 7300: loss 3.2696, time 3686.87ms, mfu 36.40%
iter 7310: loss 3.2202, time 3687.05ms, mfu 36.41%
iter 7320: loss 3.3763, time 3684.98ms, mfu 36.42%
iter 7330: loss 3.1667, time 3686.20ms, mfu 36.43%
iter 7340: loss 3.2241, time 3686.88ms, mfu 36.44%
iter 7350: loss 3.1247, time 3685.23ms, mfu 36.45%
iter 7360: loss 3.1146, time 3687.03ms, mfu 36.46%
iter 7370: loss 3.1775, time 3685.99ms, mfu 36.47%
iter 7380: loss 3.3076, time 3685.52ms, mfu 36.47%
iter 7390: loss 3.3199, time 3685.75ms, mfu 36.48%
iter 7400: loss 3.3620, time 3686.73ms, mfu 36.48%
iter 7410: loss 3.1493, time 3686.57ms, mfu 36.49%
iter 7420: loss 3.3161, time 3684.70ms, mfu 36.49%
iter 7430: loss 3.2154, time 3685.21ms, mfu 36.50%
iter 7440: loss 3.3074, time 3685.21ms, mfu 36.50%
iter 7450: loss 3.1366, time 3688.33ms, mfu 36.50%
iter 7460: loss 3.2138, time 3687.31ms, mfu 36.51%
iter 7470: loss 3.3101, time 3685.76ms, mfu 36.51%
iter 7480: loss 3.3190, time 3688.18ms, mfu 36.51%
iter 7490: loss 3.0348, time 3686.53ms, mfu 36.51%
iter 7500: loss 3.2362, time 3686.23ms, mfu 36.51%
iter 7510: loss 3.1394, time 3688.85ms, mfu 36.51%
iter 7520: loss 3.4292, time 3688.10ms, mfu 36.51%
iter 7530: loss 3.4647, time 3687.18ms, mfu 36.51%
iter 7540: loss 3.2272, time 3687.30ms, mfu 36.51%
iter 7550: loss 3.1286, time 3688.25ms, mfu 36.51%
iter 7560: loss 3.1924, time 3688.20ms, mfu 36.51%
iter 7570: loss 3.3160, time 3685.08ms, mfu 36.52%
iter 7580: loss 3.2809, time 3683.42ms, mfu 36.52%
iter 7590: loss 3.4771, time 3685.48ms, mfu 36.52%
iter 7600: loss 3.0459, time 3686.01ms, mfu 36.52%
iter 7610: loss 3.3530, time 3689.85ms, mfu 36.52%
iter 7620: loss 3.3317, time 3686.94ms, mfu 36.52%
iter 7630: loss 3.4633, time 3686.61ms, mfu 36.52%
iter 7640: loss 3.3307, time 3687.85ms, mfu 36.52%
iter 7650: loss 3.3277, time 3686.95ms, mfu 36.52%
iter 7660: loss 3.2474, time 3687.63ms, mfu 36.52%
iter 7670: loss 3.3484, time 3685.99ms, mfu 36.52%
iter 7680: loss 3.3748, time 3687.90ms, mfu 36.52%
iter 7690: loss 3.2330, time 3686.96ms, mfu 36.52%
iter 7700: loss 3.3084, time 3685.65ms, mfu 36.52%
iter 7710: loss 3.0898, time 3687.98ms, mfu 36.52%
iter 7720: loss 3.3266, time 3687.42ms, mfu 36.52%
iter 7730: loss 3.2797, time 3688.02ms, mfu 36.52%
iter 7740: loss 3.3613, time 3687.22ms, mfu 36.52%
iter 7750: loss 3.2819, time 3686.02ms, mfu 36.52%
iter 7760: loss 3.2731, time 3685.91ms, mfu 36.52%
iter 7770: loss 3.3580, time 3684.85ms, mfu 36.52%
