Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: False
compiling the model... (takes a ~minute)
step 0: train loss 10.9886, val loss 10.9897
iter 0: loss 10.9885, time 27780.26ms, time_process 27663.10ms, time_perf 27780.25ms, mfu -100.00%
iter 27030: loss 7.7837, time 3646.93ms, time_process 3647.84ms, time_perf 3646.93ms, mfu 34.81%
iter 27040: loss 7.9262, time 3647.18ms, time_process 3648.08ms, time_perf 3647.18ms, mfu 35.02%
iter 27050: loss 7.7804, time 3648.15ms, time_process 3649.27ms, time_perf 3648.15ms, mfu 35.21%
iter 27060: loss 7.9713, time 3646.46ms, time_process 3647.44ms, time_perf 3646.46ms, mfu 35.38%
iter 27070: loss 7.7260, time 3646.17ms, time_process 3647.17ms, time_perf 3646.17ms, mfu 35.54%
iter 27080: loss 7.8435, time 3643.50ms, time_process 3644.61ms, time_perf 3643.50ms, mfu 35.68%
iter 27090: loss 7.8495, time 3646.20ms, time_process 3647.19ms, time_perf 3646.20ms, mfu 35.81%
iter 27100: loss 7.9328, time 3645.27ms, time_process 3646.29ms, time_perf 3645.27ms, mfu 35.92%
iter 27110: loss 8.3446, time 3642.56ms, time_process 3643.68ms, time_perf 3642.56ms, mfu 36.02%
iter 27120: loss 7.7910, time 3647.30ms, time_process 3648.28ms, time_perf 3647.30ms, mfu 36.11%
iter 27130: loss 7.7808, time 3640.31ms, time_process 3641.34ms, time_perf 3640.32ms, mfu 36.20%
iter 27140: loss 7.9786, time 3646.93ms, time_process 3648.18ms, time_perf 3646.93ms, mfu 36.27%
iter 27150: loss 7.7948, time 3648.44ms, time_process 3649.44ms, time_perf 3648.44ms, mfu 36.34%
iter 27160: loss 7.8189, time 3647.81ms, time_process 3648.85ms, time_perf 3647.81ms, mfu 36.40%
iter 27170: loss 7.8544, time 3646.57ms, time_process 3647.63ms, time_perf 3646.57ms, mfu 36.45%
iter 27180: loss 7.9000, time 3643.11ms, time_process 3644.13ms, time_perf 3643.11ms, mfu 36.50%
iter 27190: loss 8.0402, time 3645.68ms, time_process 3646.64ms, time_perf 3645.68ms, mfu 36.54%
iter 27200: loss 7.7928, time 3644.33ms, time_process 3645.31ms, time_perf 3644.33ms, mfu 36.58%
iter 27210: loss 7.7808, time 3647.58ms, time_process 3648.56ms, time_perf 3647.58ms, mfu 36.62%
iter 27220: loss 7.8198, time 3646.37ms, time_process 3647.44ms, time_perf 3646.37ms, mfu 36.65%
iter 27230: loss 8.0477, time 3649.36ms, time_process 3650.40ms, time_perf 3649.36ms, mfu 36.67%
iter 27240: loss 7.7075, time 3650.98ms, time_process 3652.00ms, time_perf 3650.98ms, mfu 36.69%
iter 27250: loss 7.9176, time 3647.59ms, time_process 3648.93ms, time_perf 3647.59ms, mfu 36.72%
iter 27260: loss 7.8285, time 3647.27ms, time_process 3648.21ms, time_perf 3647.27ms, mfu 36.74%
iter 27270: loss 7.7384, time 3645.60ms, time_process 3646.75ms, time_perf 3645.60ms, mfu 36.76%
iter 27280: loss 7.8498, time 3647.15ms, time_process 3648.15ms, time_perf 3647.15ms, mfu 36.77%
iter 27290: loss 8.0981, time 3643.35ms, time_process 3644.25ms, time_perf 3643.35ms, mfu 36.79%
iter 27300: loss 8.0159, time 3648.14ms, time_process 3649.17ms, time_perf 3648.14ms, mfu 36.80%
iter 27310: loss 7.9876, time 3643.16ms, time_process 3644.19ms, time_perf 3643.16ms, mfu 36.82%
iter 27320: loss 7.9915, time 3647.16ms, time_process 3648.13ms, time_perf 3647.16ms, mfu 36.83%
iter 27330: loss 7.8036, time 3645.46ms, time_process 3646.62ms, time_perf 3645.46ms, mfu 36.84%
iter 27340: loss 7.9124, time 3647.93ms, time_process 3648.88ms, time_perf 3647.93ms, mfu 36.85%
iter 27350: loss 7.9604, time 3644.36ms, time_process 3645.33ms, time_perf 3644.36ms, mfu 36.86%
iter 27360: loss 8.0291, time 3646.75ms, time_process 3648.13ms, time_perf 3646.75ms, mfu 36.87%
iter 27370: loss 8.2398, time 3648.16ms, time_process 3649.18ms, time_perf 3648.16ms, mfu 36.87%
iter 27380: loss 8.3028, time 3648.26ms, time_process 3649.40ms, time_perf 3648.26ms, mfu 36.87%
iter 27390: loss 8.1851, time 3647.42ms, time_process 3648.45ms, time_perf 3647.42ms, mfu 36.88%
iter 27400: loss 8.1345, time 3649.00ms, time_process 3649.93ms, time_perf 3649.00ms, mfu 36.88%
iter 27410: loss 8.2515, time 3646.47ms, time_process 3647.53ms, time_perf 3646.47ms, mfu 36.89%
iter 27420: loss 8.1808, time 3648.18ms, time_process 3649.21ms, time_perf 3648.18ms, mfu 36.89%
iter 27430: loss 8.2599, time 3647.88ms, time_process 3648.91ms, time_perf 3647.88ms, mfu 36.89%
iter 27440: loss 8.5310, time 3649.61ms, time_process 3650.63ms, time_perf 3649.61ms, mfu 36.89%
iter 27450: loss 8.2845, time 3646.90ms, time_process 3647.84ms, time_perf 3646.90ms, mfu 36.89%
iter 27460: loss 8.3657, time 3650.70ms, time_process 3651.69ms, time_perf 3650.70ms, mfu 36.89%
iter 27470: loss 8.3278, time 3647.59ms, time_process 3648.66ms, time_perf 3647.59ms, mfu 36.90%
iter 27480: loss 8.3637, time 3643.14ms, time_process 3644.14ms, time_perf 3643.14ms, mfu 36.90%
iter 27490: loss 8.1617, time 3647.31ms, time_process 3648.30ms, time_perf 3647.31ms, mfu 36.90%
iter 27500: loss 7.8977, time 3640.50ms, time_process 3641.51ms, time_perf 3640.50ms, mfu 36.91%
iter 27510: loss 7.9189, time 3646.43ms, time_process 3647.44ms, time_perf 3646.43ms, mfu 36.91%
iter 27520: loss 8.0936, time 3637.56ms, time_process 3638.67ms, time_perf 3637.56ms, mfu 36.93%
iter 27530: loss 8.1936, time 3638.62ms, time_process 3639.61ms, time_perf 3638.62ms, mfu 36.93%
iter 27540: loss 8.0965, time 3638.54ms, time_process 3639.54ms, time_perf 3638.54ms, mfu 36.94%
iter 27550: loss 8.0188, time 3644.36ms, time_process 3645.37ms, time_perf 3644.36ms, mfu 36.94%
iter 27560: loss 8.2438, time 3645.78ms, time_process 3646.71ms, time_perf 3645.78ms, mfu 36.94%
iter 27570: loss 8.0042, time 3642.67ms, time_process 3643.65ms, time_perf 3642.67ms, mfu 36.94%
iter 27580: loss 8.1552, time 3645.94ms, time_process 3646.93ms, time_perf 3645.94ms, mfu 36.94%
iter 27590: loss 8.0441, time 3642.45ms, time_process 3643.38ms, time_perf 3642.45ms, mfu 36.95%
iter 27600: loss 8.0733, time 3641.21ms, time_process 3642.19ms, time_perf 3641.21ms, mfu 36.95%
iter 27610: loss 8.2173, time 3640.48ms, time_process 3641.70ms, time_perf 3640.48ms, mfu 36.95%
iter 27620: loss 8.0603, time 3645.67ms, time_process 3646.92ms, time_perf 3645.67ms, mfu 36.95%
iter 27630: loss 8.1604, time 3643.70ms, time_process 3644.90ms, time_perf 3643.70ms, mfu 36.95%
iter 27640: loss 7.9215, time 3645.90ms, time_process 3647.30ms, time_perf 3645.90ms, mfu 36.95%
iter 27650: loss 7.9918, time 3636.69ms, time_process 3637.92ms, time_perf 3636.69ms, mfu 36.96%
iter 27660: loss 8.1157, time 3638.90ms, time_process 3640.10ms, time_perf 3638.91ms, mfu 36.96%
iter 27670: loss 8.0619, time 3638.75ms, time_process 3639.99ms, time_perf 3638.75ms, mfu 36.97%
iter 27680: loss 7.9862, time 3637.63ms, time_process 3638.84ms, time_perf 3637.63ms, mfu 36.97%
iter 27690: loss 8.1395, time 3639.33ms, time_process 3640.63ms, time_perf 3639.33ms, mfu 36.98%
iter 27700: loss 7.9385, time 3640.87ms, time_process 3642.02ms, time_perf 3640.87ms, mfu 36.98%
iter 27710: loss 8.1484, time 3643.53ms, time_process 3644.74ms, time_perf 3643.53ms, mfu 36.97%
iter 27720: loss 7.8789, time 3639.82ms, time_process 3641.21ms, time_perf 3639.82ms, mfu 36.98%
iter 27730: loss 7.8082, time 3637.89ms, time_process 3639.00ms, time_perf 3637.89ms, mfu 36.98%
iter 27740: loss 7.8309, time 3637.28ms, time_process 3638.55ms, time_perf 3637.28ms, mfu 36.98%
iter 27750: loss 7.9112, time 3636.42ms, time_process 3637.72ms, time_perf 3636.42ms, mfu 36.99%
iter 27760: loss 7.8492, time 3635.57ms, time_process 3636.81ms, time_perf 3635.57ms, mfu 36.99%
iter 27770: loss 7.7425, time 3639.56ms, time_process 3640.76ms, time_perf 3639.56ms, mfu 36.99%
iter 27780: loss 7.9004, time 3641.93ms, time_process 3643.00ms, time_perf 3641.93ms, mfu 36.99%
iter 27790: loss 8.0301, time 3638.27ms, time_process 3639.54ms, time_perf 3638.27ms, mfu 36.99%
iter 27800: loss 7.9075, time 3639.69ms, time_process 3641.05ms, time_perf 3639.69ms, mfu 36.99%
iter 27810: loss 7.6489, time 3638.74ms, time_process 3640.04ms, time_perf 3638.74ms, mfu 37.00%
iter 27820: loss 7.9360, time 3638.32ms, time_process 3639.54ms, time_perf 3638.32ms, mfu 37.00%
iter 27830: loss 7.8147, time 3640.12ms, time_process 3641.46ms, time_perf 3640.12ms, mfu 37.00%
iter 27840: loss 7.8635, time 3638.49ms, time_process 3639.76ms, time_perf 3638.49ms, mfu 37.00%
iter 27850: loss 7.8552, time 3635.68ms, time_process 3636.97ms, time_perf 3635.68ms, mfu 37.00%
iter 27860: loss 7.7337, time 3637.99ms, time_process 3639.30ms, time_perf 3637.99ms, mfu 37.00%
iter 27870: loss 8.0279, time 3638.81ms, time_process 3640.11ms, time_perf 3638.81ms, mfu 37.00%
iter 27880: loss 7.7792, time 3636.47ms, time_process 3637.73ms, time_perf 3636.47ms, mfu 37.01%
iter 27890: loss 7.9078, time 3636.97ms, time_process 3638.19ms, time_perf 3636.96ms, mfu 37.01%
iter 27900: loss 7.9732, time 3637.83ms, time_process 3639.06ms, time_perf 3637.83ms, mfu 37.01%
iter 27910: loss 7.8243, time 3640.13ms, time_process 3641.52ms, time_perf 3640.13ms, mfu 37.01%
iter 27920: loss 7.8056, time 3636.52ms, time_process 3637.76ms, time_perf 3636.52ms, mfu 37.01%
iter 27930: loss 7.8329, time 3638.15ms, time_process 3639.45ms, time_perf 3638.15ms, mfu 37.01%
iter 27940: loss 7.9301, time 3640.05ms, time_process 3641.47ms, time_perf 3640.05ms, mfu 37.01%
iter 27950: loss 7.6667, time 3639.11ms, time_process 3640.35ms, time_perf 3639.11ms, mfu 37.01%
iter 27960: loss 7.9131, time 3640.55ms, time_process 3641.84ms, time_perf 3640.55ms, mfu 37.01%
iter 27970: loss 7.8337, time 3636.58ms, time_process 3637.82ms, time_perf 3636.58ms, mfu 37.01%
iter 27980: loss 7.6658, time 3637.69ms, time_process 3638.94ms, time_perf 3637.69ms, mfu 37.01%
iter 27990: loss 7.7072, time 3637.67ms, time_process 3639.02ms, time_perf 3637.66ms, mfu 37.01%
step 28000: train loss 7.8364, val loss 7.8452
saving checkpoint to out
iter 28000: loss 7.8664, time 17199.17ms, time_process 16500.84ms, time_perf 17199.17ms, mfu 34.09%
iter 28010: loss 7.9985, time 3638.16ms, time_process 3639.44ms, time_perf 3638.16ms, mfu 34.38%
iter 28020: loss 7.9199, time 3639.26ms, time_process 3640.58ms, time_perf 3639.26ms, mfu 34.65%
iter 28030: loss 8.0507, time 3637.70ms, time_process 3639.08ms, time_perf 3637.70ms, mfu 34.88%
iter 28040: loss 7.7537, time 3636.10ms, time_process 3637.29ms, time_perf 3636.10ms, mfu 35.10%
iter 28050: loss 7.7189, time 3641.16ms, time_process 3642.42ms, time_perf 3641.16ms, mfu 35.29%
iter 28060: loss 7.8286, time 3638.82ms, time_process 3640.25ms, time_perf 3638.82ms, mfu 35.46%
iter 28070: loss 7.9548, time 3640.67ms, time_process 3641.96ms, time_perf 3640.67ms, mfu 35.61%
iter 28080: loss 7.8686, time 3637.35ms, time_process 3638.59ms, time_perf 3637.35ms, mfu 35.75%
iter 28090: loss 7.9812, time 3639.44ms, time_process 3640.67ms, time_perf 3639.44ms, mfu 35.88%
iter 28100: loss 7.8646, time 3644.62ms, time_process 3645.83ms, time_perf 3644.62ms, mfu 35.98%
iter 28110: loss 7.8661, time 3640.44ms, time_process 3641.83ms, time_perf 3640.44ms, mfu 36.08%
iter 28120: loss 7.9942, time 3641.84ms, time_process 3643.11ms, time_perf 3641.84ms, mfu 36.17%
iter 28130: loss 7.8531, time 3639.36ms, time_process 3640.63ms, time_perf 3639.36ms, mfu 36.26%
iter 28140: loss 7.9651, time 3642.78ms, time_process 3644.08ms, time_perf 3642.78ms, mfu 36.33%
iter 28150: loss 7.9885, time 3645.55ms, time_process 3646.86ms, time_perf 3645.55ms, mfu 36.39%
iter 28160: loss 8.1563, time 3647.94ms, time_process 3649.23ms, time_perf 3647.94ms, mfu 36.44%
iter 28170: loss 8.1459, time 3639.03ms, time_process 3640.32ms, time_perf 3639.03ms, mfu 36.50%
iter 28180: loss 7.9707, time 3642.96ms, time_process 3644.23ms, time_perf 3642.96ms, mfu 36.54%
iter 28190: loss 7.9784, time 3638.91ms, time_process 3640.18ms, time_perf 3638.91ms, mfu 36.59%
iter 28200: loss 7.9204, time 3640.87ms, time_process 3642.27ms, time_perf 3640.87ms, mfu 36.63%
iter 28210: loss 8.0188, time 3636.00ms, time_process 3637.30ms, time_perf 3636.00ms, mfu 36.67%
iter 28220: loss 8.0710, time 3639.32ms, time_process 3640.72ms, time_perf 3639.32ms, mfu 36.70%
iter 28230: loss 7.9344, time 3638.50ms, time_process 3639.80ms, time_perf 3638.50ms, mfu 36.73%
iter 28240: loss 8.2747, time 3640.41ms, time_process 3641.62ms, time_perf 3640.41ms, mfu 36.76%
iter 28250: loss 8.0175, time 3639.03ms, time_process 3640.47ms, time_perf 3639.03ms, mfu 36.78%
iter 28260: loss 8.0398, time 3644.12ms, time_process 3645.41ms, time_perf 3644.12ms, mfu 36.80%
iter 28270: loss 7.7146, time 3642.67ms, time_process 3643.95ms, time_perf 3642.67ms, mfu 36.82%
iter 28280: loss 8.0096, time 3644.47ms, time_process 3645.87ms, time_perf 3644.47ms, mfu 36.83%
iter 28290: loss 7.7533, time 3639.42ms, time_process 3640.72ms, time_perf 3639.42ms, mfu 36.85%
iter 28300: loss 7.9372, time 3645.39ms, time_process 3646.60ms, time_perf 3645.39ms, mfu 36.86%
iter 28310: loss 8.0037, time 3642.70ms, time_process 3644.19ms, time_perf 3642.70ms, mfu 36.87%
iter 28320: loss 7.8271, time 3639.19ms, time_process 3640.44ms, time_perf 3639.19ms, mfu 36.88%
iter 28330: loss 7.9986, time 3639.96ms, time_process 3641.30ms, time_perf 3639.96ms, mfu 36.89%
iter 28340: loss 7.8084, time 3645.62ms, time_process 3646.93ms, time_perf 3645.62ms, mfu 36.90%
iter 28350: loss 7.7209, time 3638.53ms, time_process 3639.78ms, time_perf 3638.53ms, mfu 36.91%
iter 28360: loss 8.0921, time 3642.31ms, time_process 3643.75ms, time_perf 3642.31ms, mfu 36.91%
iter 28370: loss 7.8670, time 3645.74ms, time_process 3646.96ms, time_perf 3645.74ms, mfu 36.92%
iter 28380: loss 8.2126, time 3639.79ms, time_process 3641.10ms, time_perf 3639.79ms, mfu 36.92%
iter 28390: loss 7.9480, time 3646.52ms, time_process 3647.96ms, time_perf 3646.52ms, mfu 36.93%
iter 28400: loss 7.8411, time 3646.33ms, time_process 3647.65ms, time_perf 3646.33ms, mfu 36.93%
iter 28410: loss 7.7997, time 3639.84ms, time_process 3641.05ms, time_perf 3639.84ms, mfu 36.93%
iter 28420: loss 7.8665, time 3644.21ms, time_process 3645.73ms, time_perf 3644.21ms, mfu 36.93%
iter 28430: loss 7.9171, time 3648.90ms, time_process 3650.21ms, time_perf 3648.90ms, mfu 36.93%
iter 28440: loss 7.8845, time 3641.16ms, time_process 3642.60ms, time_perf 3641.16ms, mfu 36.94%
iter 28450: loss 7.8152, time 3640.01ms, time_process 3641.30ms, time_perf 3640.01ms, mfu 36.94%
iter 28460: loss 7.9022, time 3640.95ms, time_process 3642.21ms, time_perf 3640.95ms, mfu 36.95%
iter 28470: loss 7.7606, time 3638.04ms, time_process 3639.51ms, time_perf 3638.04ms, mfu 36.95%
iter 28480: loss 7.7321, time 3639.19ms, time_process 3640.48ms, time_perf 3639.19ms, mfu 36.96%
iter 28490: loss 7.6742, time 3647.35ms, time_process 3648.67ms, time_perf 3647.35ms, mfu 36.95%
iter 28500: loss 8.3431, time 3645.25ms, time_process 3646.66ms, time_perf 3645.25ms, mfu 36.95%
iter 28510: loss 7.7948, time 3639.88ms, time_process 3641.16ms, time_perf 3639.88ms, mfu 36.96%
iter 28520: loss 7.9663, time 3637.34ms, time_process 3638.64ms, time_perf 3637.34ms, mfu 36.96%
iter 28530: loss 7.8788, time 3640.21ms, time_process 3641.65ms, time_perf 3640.21ms, mfu 36.97%
iter 28540: loss 7.9185, time 3636.73ms, time_process 3638.06ms, time_perf 3636.73ms, mfu 36.97%
iter 28550: loss 8.0253, time 3641.24ms, time_process 3642.60ms, time_perf 3641.24ms, mfu 36.97%
iter 28560: loss 7.7862, time 3637.51ms, time_process 3638.74ms, time_perf 3637.51ms, mfu 36.98%
iter 28570: loss 8.1614, time 3642.45ms, time_process 3643.73ms, time_perf 3642.45ms, mfu 36.98%
iter 28580: loss 7.8207, time 3643.34ms, time_process 3644.60ms, time_perf 3643.34ms, mfu 36.98%
iter 28590: loss 7.9734, time 3639.46ms, time_process 3640.71ms, time_perf 3639.46ms, mfu 36.98%
iter 28600: loss 7.7182, time 3644.96ms, time_process 3646.13ms, time_perf 3644.96ms, mfu 36.97%
iter 28610: loss 7.9029, time 3645.05ms, time_process 3646.44ms, time_perf 3645.05ms, mfu 36.97%
iter 28620: loss 7.8803, time 3640.20ms, time_process 3641.42ms, time_perf 3640.20ms, mfu 36.97%
iter 28630: loss 7.7125, time 3639.15ms, time_process 3640.46ms, time_perf 3639.15ms, mfu 36.98%
iter 28640: loss 7.8166, time 3643.76ms, time_process 3645.24ms, time_perf 3643.76ms, mfu 36.97%
iter 28650: loss 7.8949, time 3647.32ms, time_process 3648.51ms, time_perf 3647.32ms, mfu 36.97%
iter 28660: loss 7.9557, time 3643.11ms, time_process 3644.53ms, time_perf 3643.11ms, mfu 36.97%
iter 28670: loss 7.8934, time 3640.83ms, time_process 3642.07ms, time_perf 3640.83ms, mfu 36.97%
iter 28680: loss 7.9207, time 3642.98ms, time_process 3644.17ms, time_perf 3642.98ms, mfu 36.97%
iter 28690: loss 7.8684, time 3640.02ms, time_process 3641.41ms, time_perf 3640.02ms, mfu 36.97%
iter 28700: loss 7.8321, time 3639.23ms, time_process 3640.42ms, time_perf 3639.23ms, mfu 36.97%
iter 28710: loss 7.8334, time 3646.68ms, time_process 3647.91ms, time_perf 3646.68ms, mfu 36.97%
iter 28720: loss 7.8821, time 3640.72ms, time_process 3642.16ms, time_perf 3640.72ms, mfu 36.97%
iter 28730: loss 7.8750, time 3638.61ms, time_process 3639.84ms, time_perf 3638.61ms, mfu 36.98%
iter 28740: loss 7.9229, time 3643.28ms, time_process 3644.50ms, time_perf 3643.27ms, mfu 36.97%
iter 28750: loss 7.8543, time 3641.81ms, time_process 3643.25ms, time_perf 3641.81ms, mfu 36.97%
iter 28760: loss 7.8390, time 3639.04ms, time_process 3640.27ms, time_perf 3639.04ms, mfu 36.98%
iter 28770: loss 7.9198, time 3638.52ms, time_process 3639.90ms, time_perf 3638.52ms, mfu 36.98%
iter 28780: loss 7.6947, time 3640.86ms, time_process 3642.10ms, time_perf 3640.86ms, mfu 36.98%
iter 28790: loss 7.8142, time 3640.66ms, time_process 3641.97ms, time_perf 3640.66ms, mfu 36.98%
iter 28800: loss 7.7380, time 3638.55ms, time_process 3639.84ms, time_perf 3638.55ms, mfu 36.98%
iter 28810: loss 7.9797, time 3641.15ms, time_process 3642.43ms, time_perf 3641.15ms, mfu 36.98%
iter 28820: loss 7.8189, time 3643.89ms, time_process 3645.10ms, time_perf 3643.89ms, mfu 36.98%
iter 28830: loss 7.9066, time 3638.66ms, time_process 3639.97ms, time_perf 3638.66ms, mfu 36.98%
iter 28840: loss 7.7553, time 3636.95ms, time_process 3638.17ms, time_perf 3636.95ms, mfu 36.99%
iter 28850: loss 7.9434, time 3637.39ms, time_process 3638.58ms, time_perf 3637.39ms, mfu 36.99%
iter 28860: loss 7.8186, time 3639.91ms, time_process 3641.17ms, time_perf 3639.91ms, mfu 36.99%
iter 28870: loss 7.8813, time 3637.83ms, time_process 3639.05ms, time_perf 3637.83ms, mfu 36.99%
iter 28880: loss 7.7206, time 3640.89ms, time_process 3642.11ms, time_perf 3640.89ms, mfu 36.99%
iter 28890: loss 7.6758, time 3639.80ms, time_process 3641.08ms, time_perf 3639.80ms, mfu 36.99%
iter 28900: loss 7.8146, time 3641.54ms, time_process 3642.80ms, time_perf 3641.54ms, mfu 36.99%
iter 28910: loss 7.9301, time 3642.72ms, time_process 3644.06ms, time_perf 3642.72ms, mfu 36.99%
iter 28920: loss 7.9378, time 3643.36ms, time_process 3644.71ms, time_perf 3643.36ms, mfu 36.99%
iter 28930: loss 7.7883, time 3640.56ms, time_process 3641.83ms, time_perf 3640.56ms, mfu 36.99%
iter 28940: loss 7.9668, time 3642.73ms, time_process 3644.14ms, time_perf 3642.73ms, mfu 36.98%
iter 28950: loss 7.7232, time 3644.42ms, time_process 3645.68ms, time_perf 3644.42ms, mfu 36.98%
iter 28960: loss 8.0563, time 3647.75ms, time_process 3649.06ms, time_perf 3647.75ms, mfu 36.97%
iter 28970: loss 8.0563, time 3650.34ms, time_process 3651.85ms, time_perf 3650.34ms, mfu 36.97%
iter 28980: loss 7.8351, time 3643.14ms, time_process 3644.50ms, time_perf 3643.14ms, mfu 36.97%
iter 28990: loss 7.7867, time 3641.63ms, time_process 3643.10ms, time_perf 3641.63ms, mfu 36.97%
step 29000: train loss 7.8448, val loss 7.8376
saving checkpoint to out
iter 29000: loss 7.7123, time 16644.76ms, time_process 16546.49ms, time_perf 16644.76ms, mfu 34.08%
iter 29010: loss 7.7844, time 3648.61ms, time_process 3649.59ms, time_perf 3648.61ms, mfu 34.36%
iter 29020: loss 7.7977, time 3644.68ms, time_process 3645.70ms, time_perf 3644.68ms, mfu 34.62%
iter 29030: loss 8.0858, time 3646.10ms, time_process 3647.22ms, time_perf 3646.10ms, mfu 34.85%
iter 29040: loss 7.7443, time 3647.60ms, time_process 3648.56ms, time_perf 3647.60ms, mfu 35.06%
iter 29050: loss 7.9966, time 3650.55ms, time_process 3651.54ms, time_perf 3650.55ms, mfu 35.24%
iter 29060: loss 7.8853, time 3649.01ms, time_process 3650.03ms, time_perf 3649.01ms, mfu 35.41%
iter 29070: loss 8.0233, time 3646.54ms, time_process 3647.54ms, time_perf 3646.54ms, mfu 35.56%
iter 29080: loss 7.8509, time 3650.09ms, time_process 3651.15ms, time_perf 3650.09ms, mfu 35.69%
iter 29090: loss 8.2005, time 3645.70ms, time_process 3646.71ms, time_perf 3645.70ms, mfu 35.82%
iter 29100: loss 7.9049, time 3645.39ms, time_process 3646.36ms, time_perf 3645.39ms, mfu 35.93%
iter 29110: loss 7.8086, time 3646.91ms, time_process 3648.01ms, time_perf 3646.91ms, mfu 36.03%
iter 29120: loss 7.9607, time 3647.04ms, time_process 3648.07ms, time_perf 3647.04ms, mfu 36.12%
iter 29130: loss 7.9076, time 3642.02ms, time_process 3643.01ms, time_perf 3642.02ms, mfu 36.20%
iter 29140: loss 8.0516, time 3642.34ms, time_process 3643.34ms, time_perf 3642.34ms, mfu 36.28%
iter 29150: loss 7.7878, time 3642.24ms, time_process 3643.17ms, time_perf 3642.24ms, mfu 36.35%
iter 29160: loss 7.9531, time 3641.26ms, time_process 3642.29ms, time_perf 3641.26ms, mfu 36.41%
iter 29170: loss 7.8332, time 3646.70ms, time_process 3647.77ms, time_perf 3646.70ms, mfu 36.46%
iter 29180: loss 7.7151, time 3645.30ms, time_process 3646.23ms, time_perf 3645.30ms, mfu 36.51%
iter 29190: loss 7.7985, time 3644.59ms, time_process 3645.46ms, time_perf 3644.59ms, mfu 36.56%
iter 29200: loss 7.7713, time 3646.10ms, time_process 3647.26ms, time_perf 3646.10ms, mfu 36.59%
iter 29210: loss 7.6497, time 3641.53ms, time_process 3642.47ms, time_perf 3641.53ms, mfu 36.63%
iter 29220: loss 7.9124, time 3646.89ms, time_process 3647.77ms, time_perf 3646.89ms, mfu 36.66%
iter 29230: loss 7.9071, time 3643.98ms, time_process 3645.21ms, time_perf 3643.98ms, mfu 36.69%
iter 29240: loss 7.9010, time 3648.33ms, time_process 3649.34ms, time_perf 3648.33ms, mfu 36.71%
iter 29250: loss 7.9038, time 3643.37ms, time_process 3644.30ms, time_perf 3643.37ms, mfu 36.74%
iter 29260: loss 7.8737, time 3646.88ms, time_process 3647.85ms, time_perf 3646.88ms, mfu 36.76%
iter 29270: loss 7.9601, time 3641.30ms, time_process 3642.29ms, time_perf 3641.30ms, mfu 36.78%
iter 29280: loss 8.2914, time 3648.02ms, time_process 3649.05ms, time_perf 3648.02ms, mfu 36.79%
iter 29290: loss 7.7515, time 3645.89ms, time_process 3646.88ms, time_perf 3645.89ms, mfu 36.81%
iter 29300: loss 7.7672, time 3648.79ms, time_process 3649.76ms, time_perf 3648.79ms, mfu 36.82%
iter 29310: loss 7.8282, time 3646.27ms, time_process 3647.39ms, time_perf 3646.27ms, mfu 36.83%
iter 29320: loss 7.9290, time 3640.86ms, time_process 3641.58ms, time_perf 3640.86ms, mfu 36.84%
iter 29330: loss 7.9447, time 3640.51ms, time_process 3641.39ms, time_perf 3640.51ms, mfu 36.86%
iter 29340: loss 7.8707, time 3641.86ms, time_process 3643.07ms, time_perf 3641.86ms, mfu 36.87%
iter 29350: loss 7.8349, time 3647.38ms, time_process 3648.33ms, time_perf 3647.38ms, mfu 36.87%
iter 29360: loss 7.7868, time 3641.15ms, time_process 3642.18ms, time_perf 3641.15ms, mfu 36.89%
iter 29370: loss 8.0762, time 3643.31ms, time_process 3644.04ms, time_perf 3643.31ms, mfu 36.89%
iter 29380: loss 7.8459, time 3641.00ms, time_process 3642.01ms, time_perf 3641.00ms, mfu 36.90%
iter 29390: loss 7.8711, time 3637.68ms, time_process 3638.80ms, time_perf 3637.68ms, mfu 36.91%
iter 29400: loss 8.0833, time 3645.97ms, time_process 3647.05ms, time_perf 3645.97ms, mfu 36.92%
iter 29410: loss 7.9919, time 3638.72ms, time_process 3639.70ms, time_perf 3638.72ms, mfu 36.92%
iter 29420: loss 8.0409, time 3647.14ms, time_process 3648.03ms, time_perf 3647.14ms, mfu 36.92%
iter 29430: loss 7.8301, time 3642.05ms, time_process 3643.03ms, time_perf 3642.05ms, mfu 36.93%
iter 29440: loss 8.0506, time 3637.39ms, time_process 3638.39ms, time_perf 3637.39ms, mfu 36.94%
iter 29450: loss 7.7776, time 3641.74ms, time_process 3642.97ms, time_perf 3641.74ms, mfu 36.94%
